Original Text,Label,Emotional Reasoning,Overgeneralization,Should Statements,Personalization,Mental Filter,Disqualifying the Positive,Jumping to Conclusions,Labeling and Mislabeling,Magnification and Minimization,All-or-Nothing Thinking
"Bố mẹ tôi có phần can thiệp quá mức vào cuộc sống của tôi, gần đây những việc tôi làm, bố mẹ thường xuyên hỏi han. Rốt cuộc muốn làm gì, còn muốn biết gì nữa, thà cứ vạch tôi ra xem cho đã mắt đi.",1,1,0,0,0,0,0,0,0,0,0
"Trường đột ngột mất điện, làm hỏng đồ điện của tôi, phiền chết đi được! Vốn dĩ còn muốn nấu lẩu trong ký túc xá, giờ thì hỏng hết rồi! Cái đồ điện này đúng là đồ rác rưởi!",1,1,0,0,0,0,0,0,0,0,0
"Cấp trên giao cho tôi khối lượng công việc vượt xa khả năng của tôi, tôi cảm thấy quá mệt mỏi, mệt mỏi quá nhưng không dám thư giãn, tâm trạng tệ quá chi bằng cứ buông xuôi đến mai đi.",1,1,0,0,0,0,0,0,0,0,0
"Tôi nuôi một chú chó con rất cẩn thận, chú chó đã chết, tôi cảm thấy vô cùng đau buồn, tôi rõ ràng không thể gánh vác trách nhiệm này nhưng lại cố chấp. Đầu óc tôi luôn nghĩ về nó, nghĩ về chú chó chạy nhảy trong phòng. Tôi thật tệ.",1,1,0,0,0,0,0,0,0,0,0
"Tôi đột nhiên phát hiện nhà mình bị trộm, còn phải báo cảnh sát, còn phải bắt người, còn phải điều tra camera, còn không biết có lấy lại được tiền không, phiền phức như vậy tôi thật sự không muốn quản nữa. Tại sao chuyện này luôn xảy ra với tôi, cuộc sống của tôi luôn đầy rắc rối như vậy.",1,1,0,0,0,0,0,0,0,0,0
"Tôi được chẩn đoán mắc khối u não, rất hoang mang, cảm thấy rất sợ hãi, hóa trị cũng quá đau đớn rồi, chi bằng cứ bỏ cuộc nằm chờ chết đi.",1,1,0,0,0,0,0,0,0,0,0
"Trong thời kỳ dịch COVID-19, tôi là nhân viên y tế cần phải làm thêm giờ miễn phí, là một người làm công ăn lương mà phải làm thêm giờ miễn phí, giới hạn của tôi đã bị chà đạp một cách tàn nhẫn, tôi cảm thấy mình sống hay chết cũng chẳng còn ý nghĩa gì nữa.",1,1,0,0,0,0,0,0,0,0,0
"Là một luật sư, tôi đã thua kiện, lần này thất bại rồi, danh tiếng của tôi trong ngành chắc chắn sẽ bị hủy hoại, sau này tôi sẽ không nhận được bất kỳ công việc nào, tôi chắc chắn sẽ chết đói.",1,1,0,0,0,0,0,0,0,0,0
"Sau khi kết hôn, tôi phát hiện vợ rất lười, hai chúng tôi ghét bỏ nhau, cuộc hôn nhân này thật tệ, tôi không thể chấp nhận tình trạng này.",1,1,0,0,0,0,0,0,0,0,0
"Người bạn ghét nhất được bầu làm chủ tịch câu lạc bộ, sao hắn lại có thể được bầu làm chủ tịch chứ, tức chết tôi rồi, tôi nhất định phải trực tiếp nói với người phụ trách câu lạc bộ rằng hắn không xứng đáng.",1,1,0,0,0,0,0,0,0,0,0
"Một thí nghiệm phức tạp đã hoàn thành nhưng dữ liệu không bình thường, thật là, ngay cả một thí nghiệm tôi cũng có thể làm thất bại, cuộc đời sinh viên của tôi thật tồi tệ.",1,1,0,0,0,0,0,0,0,0,0
"Tháng này, rất nhiều đồng nghiệp trẻ đến, họ làm việc rất nhanh và tốt, tôi cảm thấy hơi lo lắng, cứ để họ làm hết đi, tôi còn làm gì nữa, thà về nhà nghỉ ngơi cho thanh thản.",1,1,0,0,0,0,0,0,0,0,0
"Tôi làm việc cùng đồng nghiệp, tôi cảm thấy mình gánh vác nặng hơn, còn họ thì nhẹ hơn, tại tôi yếu đuối vô dụng, gánh quá nhiều nhiệm vụ mà không dám phản bác, tôi đáng bị người khác bắt nạt.",1,1,0,0,0,0,0,0,0,0,0
"Đến kỳ kinh nguyệt, tôi cảm thấy đau bụng kinh, cái kỳ kinh nguyệt này đau chết đi được, thà tôi chết quách đi còn hơn, như vậy sẽ không đau nữa.",1,1,0,0,0,0,0,0,0,0,0
"Đi trên đường, một con chó hoang lao tới cắn tôi, cảm giác chủ yếu của tôi là hư vô chứ không phải buồn bã, nhưng tôi nghĩ mình cần cảm thấy rất nhiều nỗi buồn để vượt qua khó khăn, nhưng tôi không thể khiến bản thân trải nghiệm những cảm xúc này.",1,1,0,0,0,0,0,0,0,0,0
"Mẹ và tôi thảo luận về kế hoạch tương lai, mẹ đưa ra nhiều kế hoạch, bày tỏ sự lo lắng về hiện trạng, nhưng một số kế hoạch tôi không đồng tình. Mẹ dường như chưa bao giờ cho phép tôi tự đưa ra quyết định, tôi cảm thấy bất lực khi bị ràng buộc, dường như cả thế giới đang cố gắng kiểm soát tôi.",1,1,0,0,0,0,0,0,0,0,0
"Trong đại dịch COVID-19, tôi là nhân viên y tế phải tăng ca không lương. Tôi khó chịu quá, tôi sắp sụp đổ rồi, dịch bệnh khiến tôi sợ hãi quá, tôi không muốn tăng ca, điều này thật đáng sợ.",1,1,0,0,0,0,0,0,0,0,0
"Đồ ăn đặt về của tôi bị trộm. Đồ ăn bị lấy mất, thí nghiệm thất bại, phỏng vấn bị từ chối, tôi thật sự rất suy sụp, tại sao tôi làm việc gì cũng không thuận lợi! Gần đây không có việc gì tôi làm được! Con người sống sao mà khó khăn đến thế.",1,1,0,0,0,0,0,0,0,0,0
"Những người xung quanh nhận xét tôi khó gần. Tôi không thể giải quyết vấn đề này, không biết giao tiếp thật sự rất suy sụp.",1,1,0,0,0,0,0,0,0,0,0
"Hai đứa trẻ không có bạn ở bên chăm sóc, hướng dẫn, dần dần phát sinh vấn đề hành vi, bài vở ở trường cũng không đạt điểm. Chúng khiến tôi rất lo lắng, vấn đề này khó giải quyết, thà bỏ cuộc còn hơn.",1,1,0,0,0,0,0,0,0,0,0
"Gần đây tôi bị lừa, kẻ lừa đảo đã lấy đi tất cả tiền của tôi. Tiền của tôi mất hết thật suy sụp, thôi kệ đi cũng không cần đòi lại nữa.",1,1,0,0,0,0,0,0,0,0,0
"Dịch bệnh đến, cửa hàng bánh của tôi bị phá sản. Mở cửa hàng thật khó khăn, tôi thà đi làm còn hơn, tôi không hợp với việc làm bánh, tôi nên từ bỏ giấc mơ này sớm hơn.",1,1,0,0,0,0,0,0,0,0,0
"Hôm nay lãnh đạo cho biết sẽ cắt giảm lương của tôi, lương của tôi giảm đáng kể. Tôi thật sự không muốn làm việc ở đây nữa, tôi muốn trốn đến một nơi khác, nhưng trên thế giới này căn bản không có công ty nào mà ông chủ có thể đồng cảm với nhân viên.",1,1,0,0,0,0,0,0,0,0,0
"Những người xung quanh đánh giá tôi là người khó hòa đồng. Tôi còn chưa chê họ khó hòa đồng đâu, thật vô lý, thà tôi cắt đứt quan hệ với tất cả mọi người còn hơn, như vậy sẽ không cần phải hòa đồng nữa.",1,1,0,0,0,0,0,0,0,0,0
"Tôi luôn có ít liên lạc với gia đình, chỉ gửi tin nhắn. Gia đình tôi ít liên lạc, điều này khiến tôi cảm thấy rất cô đơn.",1,1,0,0,0,0,0,0,0,0,0
"Hôm nay tôi phát hiện xe đột nhiên không khởi động được. Xe hỏng thì không thể đi làm đúng giờ, không thể đi làm đúng giờ thì sẽ bị trừ lương, bị trừ lương thì tháng này tôi sẽ sống rất khó khăn.",1,1,0,0,0,0,0,0,0,0,0
"Tôi cảm thấy khả năng diễn đạt của mình rất kém, dễ nói sai. Tôi tôi đã xây tường rồi lại phá bỏ chúng, nhưng chúng lại chồng chất quanh tôi, tôi mất tầm nhìn, gần như không thể thở được.",1,1,0,0,0,0,0,0,0,0,0
"Trường học đột nhiên mất điện, làm hỏng thiết bị điện của tôi. Trường học ngay cả hệ thống điện cũng không làm tốt được, nó có tác dụng gì chứ? Chẳng có giá trị tồn tại nào cả!",1,1,0,0,0,0,0,0,0,0,0
"Khi con cái lớn lên, tôi và vợ/chồng thường xuyên cãi vã. Nghiên cứu kỹ, nguyên nhân cãi vã của hai bạn liên quan đến việc nuôi dạy con cái. Thật sự, làm cha làm mẹ cả đời, nếu không dạy dỗ tốt con cái của mình, thì không còn mặt mũi nào nữa.",1,1,0,0,0,0,0,0,0,0,0
"Sáng dậy, vốn định ngủ thêm một chút, dậy thì thấy muộn rồi. Dù có đi học cũng chưa chắc học được, cứ yên tâm ngủ ở ký túc xá đi.",1,1,0,0,0,0,0,0,0,0,0
"Tôi vốn tưởng rằng kỳ nghỉ có thể chăm chỉ học hành, nhưng kỳ nghỉ lại ở nhà lười biếng. Cuộc sống của tôi luôn lặp đi lặp lại như vậy, lập chí, lười biếng, tự trách, đây chính là trạng thái bình thường trong cuộc sống của tôi.",1,1,0,0,0,0,0,0,0,0,0
"Trong một hoặc hai tháng qua, ít nhất mỗi tuần một lần tôi thức dậy vì đau lưng. Ôi trời, cái lưng đau này thật muốn chết, khổ sở như vậy mà còn kiếm được ít tiền nữa! Trời ơi, thật là phiền chết đi được! Cuộc sống như thế này tôi sống sao đây? Cả đời cũng không ngóc đầu lên được! Thà đâm đầu vào tường chết quách đi còn hơn.",1,1,0,0,0,0,0,0,0,0,0
"Tôi và bố mẹ đã cãi nhau một trận lớn, sau đó bố mẹ rất buồn, tôi cảm thấy rất có lỗi. Tôi lại khiến họ buồn đến vậy, tôi thật sự rất khó chịu, tôi chi bằng bỏ nhà đi, đi càng xa càng tốt, không làm phiền họ.",1,1,0,0,0,0,0,0,0,0,0
"Tôi đang ôn thi cao học, áp lực rất lớn, tôi rất lo lắng. Tôi rất lo lắng, đầu rất chóng mặt, cảm thấy mình chẳng biết gì cả, cuộc sống quá đau khổ, ngày mai sẽ không bao giờ đến.",1,1,0,0,0,0,0,0,0,0,0
"Tôi đột nhiên thức dậy lúc ba giờ sáng, tôi vẫn cảm thấy rất buồn ngủ, công việc ngày mai có thể bị ảnh hưởng. Khi nào thì chứng rối loạn giấc ngủ của tôi mới khỏi, tôi chỉ cảm thấy sự giày vò vô tận.",1,1,0,0,0,0,0,0,0,0,0
"Tôi rất béo, rất mập. Tôi béo như vậy, mỗi lần thức dậy khỏi giường đều rất mệt mỏi, rất chán nản, chi bằng nằm trên giường ngủ một giấc.",1,1,0,0,0,0,0,0,0,0,0
"Tài liệu ôn tập tôi chuẩn bị hoàn toàn không khớp với đề thi. Tôi đã lười biếng trong giờ học, đây là quả báo cho việc tôi lười biếng trong giờ học.",1,1,0,0,0,0,0,0,0,0,0
"Tôi là một luật sư thành đạt, gần đây nhận một vụ án rất khó, có thể sẽ thua kiện. Vụ án này quá khó, nó quyết định sự nghiệp của tôi rồi, áp lực lớn quá, không! Tôi không thể thua, thua vụ án này tôi sẽ không bao giờ có thể đứng dậy được nữa.",1,1,0,0,0,0,0,0,0,0,0
"Cuối tuần tôi đeo khuyên tai ở ngoài trường bị giáo viên chủ nhiệm nhìn thấy. Mấy ngày nay sao tôi lại xui xẻo thế này, ra ngoài một chút cũng gặp giáo viên.",1,1,0,0,0,0,0,0,0,0,0
"Tôi quên mang bài tập về nhà, giáo viên phạt tôi đứng nghe giảng ở phía sau. Làm học sinh của anh ta thật xui xẻo, buổi sáng thật đáng ghét.",1,1,0,0,0,0,0,0,0,0,0
"Dịch bệnh đến, tôi bị nhiễm bệnh rất khó chịu. Đằng nào cũng đã mắc rồi, cũng không cần phòng bị nữa, lát nữa sẽ ra phố đi dạo.",1,1,0,0,0,0,0,0,0,0,0
"Tôi phát hiện tôi không phải là con ruột của bố mẹ. Tâm trạng của tôi rất tệ, thế giới này đều là hư ảo, tôi thà chết đi còn hơn.",1,1,0,0,0,0,0,0,0,0,0
"Là người trung niên, đứa con trai duy nhất của tôi đã qua đời. Mất người thân khiến tôi đau khổ, tôi không thể chấp nhận được.",1,1,0,0,0,0,0,0,0,0,0
"Khi tôi dạy dỗ con cái, chúng bắt đầu cãi lại, bày tỏ ý kiến của mình, thậm chí công khai phản đối tôi. Các con yêu quý nhất của tôi lại đối xử với tôi như vậy, tôi đau lòng quá, tại sao lại thành ra thế này. Tôi sẽ không bao giờ trách mắng chúng nữa, tôi không xứng đáng làm một người mẹ tốt.",1,1,0,0,0,0,0,0,0,0,0
Cuối tuần tôi đeo khuyên tai ngoài trường học bị giáo viên chủ nhiệm nhìn thấy. Thật xui xẻo! Lần đầu tiên tôi đeo khuyên tai này thì bị giáo viên nhìn thấy. Đeo khuyên tai đúng là mang lại xui xẻo!,1,1,0,0,0,0,0,0,0,0,0
"Khi phỏng vấn, HR nói tôi không phù hợp với yêu cầu của công ty. Tôi chán nản quá (__), tôi giống như vũng bùn thối rữa, cả đời không ngóc đầu lên được.",1,1,0,0,0,0,0,0,0,0,0
"Đến kỳ kinh nguyệt, tôi cảm thấy đau bụng kinh. Lần nào đến cũng đau, cuộc sống của tôi chắc chắn cũng sẽ đầy đau khổ như vậy.",1,1,0,0,0,0,0,0,0,0,0
"Tôi được chẩn đoán mắc khối u não, rất bàng hoàng, cảm thấy rất sợ hãi. Tôi đã mắc u não rồi, vậy còn sống được không? Vậy trước đây tôi cố gắng làm việc như vậy có ý nghĩa gì, chẳng khác gì một kẻ ngốc, cuộc đời tôi mắc phải căn bệnh này coi như chấm dứt rồi.",1,1,0,0,0,0,0,0,0,0,0
"Dịch bệnh không qua đi nhanh chóng, mà trở thành một trạng thái bình thường mới. Tại sao tôi không sinh sớm hơn vài năm hoặc muộn hơn vài năm? Lại đúng vào thời điểm này.",1,1,0,0,0,0,0,0,0,0,0
"Hôm nay bị giáo viên giao một nhiệm vụ đột xuất, gấp rút và cực kỳ thử thách. Những nhiệm vụ gấp gáp và nặng nề như thế này tôi chưa bao giờ hoàn thành một cách hài lòng, tôi rất lo lắng lần này cũng sẽ không ngoại lệ.",1,1,0,0,0,0,0,0,0,0,0
"Tôi được chẩn đoán mắc khối u não, rất bàng hoàng, cảm thấy rất sợ hãi. Tôi thật sự rất sợ, tôi không muốn bị bệnh, tôi còn trẻ, tôi chưa muốn chết.",1,1,0,0,0,0,0,0,0,0,0
"Tôi bị chụp ảnh khỏa thân cưỡng bức, tôi rất đau khổ, không dám nói với ai khác. Do hoàn toàn thiếu định hướng, gần như không có động lực, và nỗi sợ hãi về sự tồn tại, tất cả những áp lực khác trong cuộc sống của tôi, tôi nghi ngờ rằng tôi thậm chí không thể duy trì một mối quan hệ lãng mạn. Tôi đau khổ, điều đó sẽ chỉ phá hủy bất cứ điều gì tôi cố gắng xây dựng.",1,1,0,0,0,0,0,0,0,0,0
"Dịch bệnh đến, tiệm bánh của tôi phá sản. Tôi không thể giải quyết vấn đề phá sản được, biết vay tiền ở đâu bây giờ, không ai muốn quan tâm đến tôi cả.",1,1,0,0,0,0,0,0,0,0,0
"Con chó nhỏ mà tôi đã nuôi dưỡng cẩn thận đã qua đời, tôi cảm thấy rất buồn bã. Tôi đau buồn muốn chết, tôi không nên nuôi bất kỳ sinh vật nào, nuôi thú cưng chỉ mang lại nỗi buồn.",1,1,0,0,0,0,0,0,0,0,0
"Ông chủ yêu cầu tôi phải có mặt tại vị trí làm việc vào tám giờ sáng mai. Làm thêm giờ không ngừng nghỉ, tôi thực sự không thể chịu đựng được nữa, gần đây giấc ngủ của tôi cũng kém đi.",1,1,0,0,0,0,0,0,0,0,0
"Tôi vừa mang thai gần đây và cảm thấy không khỏe. Đứa bé này đang dần dần rút cạn sức lực của tôi, nó liên tục hành hạ tôi một cách điên cuồng, tôi thực sự phát điên mất.",1,1,0,0,0,0,0,0,0,0,0
"Từ nhỏ tôi đã thề rằng lớn lên sẽ thành công trong sự nghiệp và hạnh phúc gia đình. Lớn lên, tôi lại phát hiện, lương tháng 3 triệu cũng phải tăng ca vất vả. Hàng tháng trả tiền thuê nhà và chi phí sinh hoạt, tiền tiết kiệm ít ỏi. Tôi gần như không thể làm được gì về mặt thể chất. Đây không phải là lười biếng, tôi không ghét bạn, chỉ là...",1,1,0,0,0,0,0,0,0,0,0
"Tôi đang cố gắng ôn thi cao học, lúc này bạn gái tôi phàn nàn rằng tôi gần đây đã bỏ bê cô ấy. Có một ông nội suốt ngày làm phiền tôi thế này, tôi còn ôn thi cái gì nữa, dọn đồ đi đừng chuẩn bị nữa.",1,1,0,0,0,0,0,0,0,0,0
"Tôi mua một túi cổ vịt, ăn cổ vịt bị mắc nghẹn. Tôi là người xui xẻo đến vậy, ngay cả khi gặm cổ vịt cũng bị mắc nghẹn.",1,1,0,0,0,0,0,0,0,0,0
"Tôi đã hẹn bạn cùng lớp đi chơi bóng rổ, đến giờ hẹn mà anh ấy vẫn chưa đến. Làm bạn với anh ấy thật mệt mỏi, đây căn bản là lãng phí thời gian của tôi.",1,1,0,0,0,0,0,0,0,0,0
"Gần đây tôi bị lừa, kẻ lừa đảo đã lừa mất tất cả tiền của tôi. Tôi phải báo cảnh sát thế nào đây, báo cảnh sát cũng vô ích, cuối cùng chắc chắn sẽ không đòi lại được gì, cảnh sát chắc chắn cũng không có cách nào, tôi chi bằng tự nhận xui xẻo thì hơn!",1,1,0,0,0,0,0,0,0,0,0
"Tôi vừa mang thai gần đây và cảm thấy không khỏe. Cảm xúc gần đây khiến tôi rất đau khổ, tôi đang ở trong tình trạng đau khổ tột cùng.",1,1,0,0,0,0,0,0,0,0,0
"Tôi tái hôn, hai người con riêng không chịu gọi tôi là “bố”, nói tôi không phải là bố của chúng, không chịu nghe lời bạn. Đứa trẻ này làm tôi đau đầu, có lẽ cuộc hôn nhân này không đúng, chi bằng ly hôn sớm đi.",1,1,0,0,0,0,0,0,0,0,0
"Căn hộ tôi ở đột nhiên bị nổ, tôi mất nhà cửa. Tôi khó khăn lắm mới thuê được căn hộ gần ở thành phố lớn, tại sao ông trời lại đối xử với tôi như vậy, thế giới này quá lạnh lùng.",1,1,0,0,0,0,0,0,0,0,0
"Vào một công ty mới, tôi phát hiện công ty mới dường như không khác nhiều so với công ty cũ. Công ty cũ cũng vậy, công ty mới cũng vậy, tôi không xứng đáng được làm việc ở một công ty tử tế.",1,1,0,0,0,0,0,0,0,0,0
"Tôi là người rất hướng nội, tôi vừa đến một môi trường mới, những người xung quanh đều khá xa lạ. Tôi thật buồn, một người yếu đuối như tôi sau này còn làm được việc gì chứ?",1,1,0,0,0,0,0,0,0,0,0
"Gần đây tôi muốn xem ảnh tốt nghiệp của mình, nhưng tôi tìm mãi không thấy. Không có ảnh, tôi sẽ quên đi những người tôi muốn ghi nhớ, tôi phải tìm thấy nó.",1,1,0,0,0,0,0,0,0,0,0
"Trong một hoặc hai tháng qua, ít nhất mỗi tuần một lần tôi thức dậy vì đau lưng. Công việc chỉ lãng phí phần lớn thời gian trong tuần của bạn, nói những lời vô nghĩa vì tiền, bạn sẽ dùng số tiền đó để tiếp tục vòng tuần hoàn cuộc sống ngu ngốc.",1,1,0,0,0,0,0,0,0,0,0
"Một tuần tôi chỉ có 300 tệ tiền sinh hoạt, các bạn học đều ăn đủ thứ đồ ăn vặt, còn tôi thì không. Ngửi thấy mùi đồ ăn vặt của bạn học là tôi lại cảm thấy bị dằn vặt, thà tôi rời khỏi thế giới này còn hơn, như vậy còn tiết kiệm được chút tiền cho gia đình.",1,1,0,0,0,0,0,0,0,0,0
"Tôi tham gia cuộc thi hùng biện của trường, cảm thấy phát huy rất tốt nhưng thứ hạng rất thấp. Mặc dù rất thất vọng, nhưng kết quả đã có rồi, vậy thôi.",1,1,0,0,0,0,0,0,0,0,0
"Tết đến, trong bữa cơm tất niên, những người cùng thế hệ với tôi đều có tiết mục biểu diễn, tôi chỉ có thể cắm đầu ăn. Cứ nghĩ đến việc họ đều có tiết mục biểu diễn là tôi lại thấy phiền chết đi được, thôi không ăn nữa, thà về phòng lướt điện thoại còn hơn.",1,1,0,0,0,0,0,0,0,0,0
"Cấp trên giao cho tôi khối lượng công việc vượt xa khả năng của tôi, tôi cảm thấy quá mệt mỏi. Tôi than phiền với gia đình về việc này, nhưng họ chỉ chế nhạo, áp lực vô tận đè nặng lên tôi, tôi nghĩ chỉ có tự tử mới có thể đạt được hạnh phúc thực sự.",1,1,0,0,0,0,0,0,0,0,0
"Tôi đang ở công ty, Tiểu Trương vô tình làm cà phê bắn tung tóe lên người tôi. Bắn lên người không chỉ là cà phê, mà còn là lưỡi dao phá hủy tâm trạng tốt của tôi trong cả ngày, cả ngày của tôi đã bị hỏng vì chuyện này.",1,1,0,0,0,0,0,0,0,0,0
"Dịch bệnh không sớm qua đi, trở thành một trạng thái bình thường mới. Đến bây giờ tôi vẫn không thể thích nghi, tôi đúng là một dị nhân, chắc chắn sẽ bị xã hội đào thải.",1,1,0,0,0,0,0,0,0,0,0
"Để giúp đứa trẻ này cải thiện thành tích, tôi đã kèm cặp một thời gian, đứa trẻ được 70 điểm, tôi vẫn không hài lòng với kết quả này. Tôi tức giận đánh mắng đứa trẻ, nhưng vẫn vô ích, tôi cảm thấy vô lực, mọi thứ trong cuộc sống dường như là gánh nặng đè lên tôi, tôi muốn tự tử.",1,1,0,0,0,0,0,0,0,0,0
"Bố mẹ tôi đều sắp sáu mươi tuổi, làm nông quanh năm nên người đầy bệnh tật, gần đây thường xuyên than phiền mệt mỏi quá. Tôi không thể tưởng tượng được cuộc sống không có bố mẹ, cứ nghĩ đến việc một ngày nào đó họ sẽ rời xa tôi là tôi lại cảm thấy vô cùng đau khổ.",1,1,0,0,0,0,0,0,0,0,0
"Dịch bệnh kéo dài quá lâu, khiến tôi cảm thấy bị áp lực. Dịch bệnh thật đáng sợ, nếu dịch bệnh không qua đi, chẳng phải con người sẽ bị hủy diệt sao?",1,1,0,0,0,0,0,0,0,0,0
"Dịch bệnh kéo dài quá lâu, khiến tôi cảm thấy bị áp lực. Tôi cảm thấy mình sắp suy sụp rồi, tôi phải làm sao đây.",1,1,0,0,0,0,0,0,0,0,0
"Đột nhiên thức dậy lúc ba giờ sáng, tôi vẫn cảm thấy rất buồn ngủ, công việc ngày mai có thể bị ảnh hưởng. Bên ngoài có mưa không, lạnh quá, yên tĩnh quá, bi thương quá, mọi thứ trên đời này đều vô nghĩa, đều là hư vô. Thế giới đầy rẫy nỗi buồn, không ai có thể cảm nhận được hạnh phúc.",1,1,0,0,0,0,0,0,0,0,0
"Tôi và bạn cùng phòng gần đây thường xuyên xảy ra mâu thuẫn. Bạn cùng phòng của tôi gây mâu thuẫn với tôi, tôi vừa tức giận vừa buồn bã, hoàn toàn không giống với mối quan hệ trong ký túc xá mà tôi tưởng tượng, tôi quá thất vọng.",1,1,0,0,0,0,0,0,0,0,0
"Thầy giáo giao một bài thí nghiệm có vẻ rất phiền phức, tôi đã trì hoãn một thời gian rồi. Càng gần deadline tôi càng lo lắng, có lẽ những người bị bệnh trì hoãn không phù hợp với nghiên cứu khoa học.",1,1,0,0,0,0,0,0,0,0,0
"Tôi đã vào công ty được 5 năm, cảm thấy mình không nhớ được tên mọi người. Lâu như vậy rồi mà vẫn không nhớ được tên mọi người, đời này tôi đừng hòng nhận ra đồng nghiệp trong công ty này.",1,1,0,0,0,0,0,0,0,0,0
"Là con gái, tôi bị các bạn cùng lớp chế giễu vì đến kỳ kinh nguyệt. Tại sao tôi phải là con gái, ước gì tôi là con trai thì tốt biết mấy, sẽ không có nhiều chuyện phiền phức như vậy.",1,1,0,0,0,0,0,0,0,0,0
"Bố tôi gần đây thất nghiệp, thường xuyên uống rượu. Đây là thế giới gì vậy, mọi điều tồi tệ đều đổ dồn vào gia đình chúng tôi.",1,1,0,0,0,0,0,0,0,0,0
"Dịch bệnh không sớm qua đi, trở thành một trạng thái bình thường mới. Dịch bệnh trở thành trạng thái bình thường mới rồi, sau này chắc chắn sẽ thường xuyên bị bệnh, có lẽ còn có di chứng rất nghiêm trọng.",1,1,0,0,0,0,0,0,0,0,0
"Cha tôi gần đây bị mất việc, thường xuyên uống rượu. Tôi buồn quá, tại sao lại đối xử với gia đình tôi như vậy, họ đã làm gì sai chứ.",1,1,0,0,0,0,0,0,0,0,0
"Khi còn nhỏ, có một người đã xâm hại tôi, tôi luôn canh cánh trong lòng về chuyện này. Haiz, nhớ lại chuyện này tôi vẫn còn sợ hãi, tôi có lẽ không thể quên được.",1,1,0,0,0,0,0,0,0,0,0
"Bố mẹ có vẻ can thiệp quá nhiều vào cuộc sống của tôi, gần đây tôi làm gì bố mẹ cũng thường xuyên hỏi han. Tôi càng ngày càng cảm thấy tình yêu đối với tôi là một gánh nặng, những xiềng xích mang danh tình yêu này khiến tôi không dám bước ra khỏi phòng mình một bước.",1,1,0,0,0,0,0,0,0,0,0
"Tôi là một giáo viên, có một đứa trẻ ở trường không nghe lời, quậy phá trong lớp. Tôi nghĩ mấy đứa trẻ quậy phá làm gián đoạn buổi học của tôi, bây giờ tôi rất tức giận, chi bằng bỏ mặc chúng mà tự mình đi nghỉ ngơi.",1,1,0,0,0,0,0,0,0,0,0
"Chiến tranh Afghanistan khiến cổ phiếu của tôi lao dốc, tôi thực sự muốn một quả đại bác bắn chết nước Mỹ, thật là vô nghĩa.",1,1,0,0,0,0,0,0,0,0,0
"Đi ăn ở nhà hàng, tôi phát hiện có một con côn trùng nhỏ trong thức ăn. Tôi nghĩ gì chứ, chẳng phải mấy ngày trước tôi vừa chê đồ ăn của quán dở tệ sao, hôm nay lại cố tình bỏ côn trùng vào bát của tôi, thật ghê tởm, thật ghê tởm. Chúng chắc chắn là trả thù tôi, không thể chịu đựng được.",1,1,0,0,0,0,0,0,0,0,0
"Tôi lớn lên trong một gia đình trọng nam khinh nữ, bố mẹ yêu quý anh trai tôi hơn tôi. Tôi nghĩ bố mẹ nhiều lúc đều bỏ qua nhu cầu của tôi, tôi... tại sao tôi lại phải sống trong một gia đình như thế này? Thật suy sụp, tôi nên chết đi.",1,1,0,0,0,0,0,0,0,0,0
"Dự án giáo viên giao cho tôi, tôi không hoàn thành đúng hạn, bị giáo viên phê bình. Tôi đau khổ quá, tôi vô dụng quá, không muốn làm nữa.",1,1,0,0,0,0,0,0,0,0,0
"Tôi đến hội thao và bị gãy chân và tôi nghĩ Tôi đã chuẩn bị lâu như vậy, nếu không thể thể hiện kết quả trên sân vận động, vậy thì tôi tập luyện lâu như vậy có ý nghĩa gì? Mọi nỗ lực của tôi đều đổ sông đổ biển.",1,1,0,0,0,0,0,0,0,0,0
"Khi tôi xem phim phát hiện những người có vẻ ngoài hung dữ đa số đều là vai phản diện và tôi nghĩ Họ nên đi phẫu thuật thẩm mỹ, ra ngoài dọa người làm gì chứ.",1,1,0,0,0,0,0,0,0,0,0
"Gần đây tôi thường xuyên bị mất ngủ và tôi nghĩ Lại sắp đến giờ ngủ rồi, mỗi lần lại không ngủ được, chỉ khiến tôi lo lắng hơn, con người không thể không ngủ sao. Tôi cảm thấy cuộc đời mình là một vòng luẩn quẩn của lo lắng và mất ngủ không ngừng.",1,1,0,0,0,0,0,0,0,0,0
"Hôm nay tôi phát hiện xe đột nhiên không thể khởi động được và tôi nghĩ Tôi sốt ruột quá, tôi đã nói đi xe điện tiện hơn đi ô tô mà.",1,1,0,0,0,0,0,0,0,0,0
"Điểm số của tôi không tiến bộ, cha tôi nhìn thấy liền cau mặt không thèm nói chuyện với tôi và tôi nghĩ Dường như không còn ai yêu tôi nữa, có lẽ tôi nên chọn cái chết.",1,1,0,0,0,0,0,0,0,0,0
"Bạn cùng phòng trò chuyện với tôi, tôi không đồng ý với quan điểm của cô ấy và tôi nghĩ Tôi không thể chấp nhận việc cô ấy có quan điểm khác với tôi, hai chúng tôi định sẵn là nước với lửa.",1,1,0,0,0,0,0,0,0,0,0
"Tôi mua một túi cổ vịt, ăn cổ vịt bị mắc nghẹn và tôi nghĩ Đôi khi khi tôi rất buồn, tôi cứ nhìn chằm chằm vào tường, bất kể bạn nói gì với tôi vào lúc đó, tôi đều không cảm thấy sự tồn tại.",1,1,0,0,0,0,0,0,0,0,0
