Original Text,Label,Emotional Reasoning,Overgeneralization,Should Statements,Personalization,Mental Filter,Disqualifying the Positive,Jumping to Conclusions,Labeling and Mislabeling,Magnification and Minimization,All-or-Nothing Thinking
"Tôi đối mặt với đủ loại hoạt động của trường, tràn đầy hứng thú, nhưng lại lo sợ thất bại. Cứ nghĩ đến việc có thể thất bại là lại căng thẳng lo lắng, tôi thà không đăng ký, ở trong ký túc xá.",1,0,0,0,0,0,0,1,0,0,0
"Gần đây tôi không về nhà vào ban đêm, bố tôi tìm tôi nói chuyện, lời lẽ có phần kích động và tức giận. Tôi chỉ không về nhà vào ban đêm, bố đã tức giận đến vậy, chắc chắn những chuyện khác cũng sẽ khiến ông ấy không hài lòng, trong mắt ông ấy tôi chắc chắn là một đứa con khiến ông ấy thất vọng.",1,0,0,0,0,0,0,1,0,0,0
"Cha mẹ có vẻ can thiệp quá nhiều vào cuộc sống của tôi, gần đây họ thường xuyên hỏi han về những gì tôi đang làm. Tôi căn bản không thể thoát khỏi sự kiểm soát của họ, sau này dù có kết hôn họ cũng sẽ không để tôi rời xa họ, tương lai của tôi cũng sẽ không tự do như vậy, thật đau khổ.",1,0,0,0,0,0,0,1,0,0,0
"Bây giờ là năm cuối đại học, nhưng gần đây tôi luôn phân vân giữa việc học cao học hay đi làm, không quyết đoán. Hơi muốn học cao học, nhưng người khác đều nghĩ tôi chắc chắn không thi đậu, đến lúc đó lại cười nhạo tôi.",1,0,0,0,0,0,0,1,0,0,0
"Cha mẹ có vẻ can thiệp quá nhiều vào cuộc sống của tôi, gần đây họ thường xuyên hỏi han về những gì tôi đang làm. Họ chỉ muốn kiểm soát tôi, biến tôi thành một công cụ kiếm tiền do họ điều khiển. Điều này quá đáng sợ, họ chưa bao giờ quan tâm đến cảm xúc của tôi!",1,0,0,0,0,0,0,1,0,0,0
"Cấp trên giao cho tôi khối lượng công việc vượt xa khả năng của tôi, tôi cảm thấy quá mệt mỏi. Công việc thực sự rất bận rộn, tôi đã lâu không liên lạc với gia đình, bố mẹ chắc là đang trách tôi đã bỏ bê họ.",1,0,0,0,0,0,0,1,0,0,0
"Khách sạn tôi đặt nói rằng đã hết phòng, rõ ràng là tôi đã không đặt được phòng. Lúc nãy lễ tân khách sạn nhìn thấy tôi chắc chắn đều coi thường tôi.",1,0,0,0,0,0,0,1,0,0,0
"Tài liệu ôn tập tôi chuẩn bị hoàn toàn không khớp với đề thi. Những câu hỏi thi mà tôi không ôn tập được, chúng giống như những tờ thông báo trượt, lần thi này của tôi, chắc chắn sẽ rất tệ.",1,0,0,0,0,0,0,1,0,0,0
"Tôi phát hiện tôi không phải là con ruột của bố mẹ. Bố mẹ ruột của tôi bỏ rơi tôi chắc là vì không thích tôi, hóa ra sự ra đời của tôi không được ai mong đợi.",1,0,0,0,0,0,0,1,0,0,0
"Ông chủ quyết định giảm lương tất cả nhân viên, tôi cảm thấy rất buồn. Cái này tôi phải nói với gia đình thế nào đây, họ chẳng quan tâm công ty hay chính sách gì, họ nghĩ lương giảm là do vấn đề của tôi, không nói lý lẽ.",1,0,0,0,0,0,0,1,0,0,0
"Tôi mua một túi cổ vịt, ăn cổ vịt bị mắc nghẹn ở cổ họng. Mẹ chắc chắn sẽ nghĩ tôi quá ngu ngốc, không thể tự chăm sóc bản thân, tôi đã làm mẹ thất vọng.",1,0,0,0,0,0,0,1,0,0,0
"Hôm nay lãnh đạo thông báo giảm lương của tôi, lương của tôi giảm đi đáng kể. Lãnh đạo chắc đã không ưa tôi từ lâu rồi, ông ta chỉ muốn sa thải tôi thôi.",1,0,0,0,0,0,0,1,0,0,0
"Thành tích của tôi không tiến bộ, bố tôi nhìn tôi là lại sa sầm mặt mày và không nói chuyện với tôi. Thật khó chịu, hóa ra vị trí của tôi trong lòng ông ấy chỉ được đo bằng thành tích. Ông ấy chắc chắn nghĩ tôi vô dụng.",1,0,0,0,0,0,0,1,0,0,0
"Tôi cảm thấy khả năng diễn đạt của mình rất kém, dễ nói sai. Tôi chắc chắn bị mọi người coi là đồ ngốc, họ chắc chắn đang thầm cười nhạo tôi.",1,0,0,0,0,0,0,1,0,0,0
"Bố tôi qua đời, tôi rất đau buồn. Người ủng hộ tôi lớn nhất đã ra đi, tôi cảm thấy mình không thể sống độc lập được nữa.",1,0,0,0,0,0,0,1,0,0,0
"Bố tôi qua đời, tôi rất đau buồn. Chắc chắn có người đã hại bố.",1,0,0,0,0,0,0,1,0,0,0
"Tài liệu mà lãnh đạo yêu cầu hôm qua, hôm nay tôi mới nhớ ra, chuẩn bị mang đi nộp. Sếp sao không nhắc tôi chứ, chắc là muốn tìm lý do để sa thải tôi.",1,0,0,0,0,0,0,1,0,0,0
"Bạn bè rủ tôi đi ăn, nhưng lúc đó tôi đã có hẹn rồi. Dù tôi từ chối bên nào, họ cũng sẽ ghét tôi.",1,0,0,0,0,0,0,1,0,0,0
"Tôi được chẩn đoán mắc khối u não, rất bàng hoàng, cảm thấy rất sợ hãi. Không ngờ tôi cũng có ngày bị u bướu, đây có thể là ông trời báo cho tôi biết, cuộc đời tôi đã bước vào giai đoạn đếm ngược rồi!",1,0,0,0,0,0,0,1,0,0,0
"Một tuần tôi chỉ có 500 tệ tiền sinh hoạt, các bạn học đều ăn đủ thứ đồ ăn vặt, còn tôi thì không. Tôi không thể có nhiều tiền, cuộc đời tôi destined to be nghèo khó chứ không giàu có.",1,0,0,0,0,0,0,1,0,0,0
"Ăn nhiều đồ ăn calo cao, cân nặng vẫn không giảm được. Hôm nay khi tôi nói chuyện với bạn, anh ấy đã né tránh, chắc chắn là vì tôi quá béo nên anh ấy chê tôi.",1,0,0,0,0,0,0,1,0,0,0
"Đồng nghiệp hoặc lãnh đạo lại giao thêm nhiệm vụ mới cho tôi. Xong rồi, cả đêm nay không rảnh được rồi, cả ngày hôm nay tôi sẽ không vui vẻ nữa.",1,0,0,0,0,0,0,1,0,0,0
"Tháng này, rất nhiều đồng nghiệp trẻ đến, họ làm việc rất nhanh và tốt, tôi cảm thấy hơi lo lắng. Nếu cứ tiếp tục như thế này, tôi cảm thấy mình sắp bị xã hội đào thải, có thể sẽ mất việc.",1,0,0,0,0,0,0,1,0,0,0
"Tôi gần đây mang thai, cảm thấy rất khó chịu. Con tôi chắc chắn không thích tôi, nên nó mới khiến tôi khó chịu như vậy.",1,0,0,0,0,0,0,1,0,0,0
"Tôi cảm thấy khả năng diễn đạt của mình rất kém, dễ nói sai. Tôi tệ hại như vậy, họ chắc chắn sẽ nói sau lưng tôi rằng tôi EQ thấp.",1,0,0,0,0,0,0,1,0,0,0
"Bố mẹ luôn so sánh tôi với những đứa trẻ khác, tôi cảm thấy rất buồn. Trong mắt họ, tôi mãi mãi không bằng người khác, dù tôi làm gì họ cũng nghĩ tôi kém hơn người khác.",1,0,0,0,0,0,0,1,0,0,0
"Tôi bị bạo lực lạnh của gia đình đẩy đến giới hạn bùng nổ, không kiểm soát được mà hysteria. Họ ghét tôi như vậy chỉ muốn tôi nhanh chóng rời khỏi nhà này, rồi họ có thể chia thêm tài sản, thật đáng buồn, trong mắt gia đình tôi chỉ có tiền.",1,0,0,0,0,0,0,1,0,0,0
"Mắt tôi có triệu chứng khô mắt, bác sĩ dặn tôi không nên tiếp xúc với màn hình điện tử, tôi rất bực bội. Bác sĩ nhắc nhở tôi nhiều lần, kết quả chẩn đoán của ông ấy chắc chắn rất nghiêm trọng, ông ấy chắc chắn muốn tôi giảm bớt căng thẳng, nên không nói cho tôi biết sự thật.",1,0,0,0,0,0,0,1,0,0,0
"Tôi luôn sống trong một gia đình có điều kiện kinh tế khá khó khăn, thu nhập của bố mẹ không cao. Bạn bè tôi chắc chắn đang cười nhạo tôi, họ chắc chắn đều nghĩ bố mẹ tôi tầm thường không thể chịu nổi.",1,0,0,0,0,0,0,1,0,0,0
"Tôi và bạn bè ăn cơm cùng nhau mỗi ngày, đột nhiên một ngày cô ấy không đến tìm tôi ăn cơm. Cô ấy có bạn mới rồi, nên bắt đầu chê tôi rồi.",1,0,0,0,0,0,0,1,0,0,0
"Tôi và người bạn thân nhất cãi vã, cả hai không ai chịu nhường ai, tuyên bố sẽ tuyệt giao. Chỉ vì chuyện nhỏ như vậy mà cô ấy đòi tuyệt giao, chắc chắn cô ấy đã không ưa tôi từ lâu rồi, nhân cơ hội này nói ra thôi.",1,0,0,0,0,0,0,1,0,0,0
"Gần đây sắp đến hạn giao dự án, ngay cả sau khi tan sở, đầu óc tôi vẫn không ngừng nghĩ về công việc. Nếu dự án tôi phụ trách có vấn đề gì, mọi người chắc chắn sẽ đổ trách nhiệm lên đầu tôi, lúc đó tôi sẽ rất khó xử, tôi tuyệt đối không được mắc sai lầm nào.",1,0,0,0,0,0,0,1,0,0,0
"Tôi muốn tổ chức một lễ cưới hoành tráng, nhưng phát hiện mình không có tiền để chi trả tiền lễ vật. Tôi thấy cô ta không muốn cưới tôi, nên mới cố tình đòi nhiều tiền như vậy.",1,0,0,0,0,0,0,1,0,0,0
"Nằm mơ gả cho hoàng tử bạch mã, cuối cùng tôi chỉ lấy một người chồng mình không thích. Tôi lấy người tôi không yêu, sau này làm sao tôi hạnh phúc được.",1,0,0,0,0,0,0,1,0,0,0
"Gần đây tôi bị gãy xương, mỗi lần bạn bè phải đưa tôi xuống lầu, đưa tôi đến lớp. Chân tôi sẽ không khỏi được nữa rồi sao, tương lai của tôi coi như chấm dứt rồi.",1,0,0,0,0,0,0,1,0,0,0
"Gần đây công việc rất bận rộn, cấp trên gây áp lực rất lớn cho tôi, nhưng các đồng nghiệp xung quanh dường như không có gì bất thường. Lãnh đạo chắc chắn muốn tôi chết, giao cho tôi nhiều việc như vậy.",1,0,0,0,0,0,0,1,0,0,0
"Đồng nghiệp đánh giá kết quả công việc, tôi đứng cuối cùng. Tệ quá, lần này điểm thấp như vậy, tôi chắc chắn đã bị lãnh đạo đẩy ra rìa, sau này sẽ không có chuyện tốt nào đến lượt tôi nữa.",1,0,0,0,0,0,0,1,0,0,0
"Đang đi trên đường, một con chó hoang chạy đến cắn tôi. Tôi sẽ luôn gặp xui xẻo, sự bất hạnh này sẽ luôn theo tôi.",1,0,0,0,0,0,0,1,0,0,0
"Tôi thấy người khác đi chơi cùng nhau vào cuối tuần nhưng không ai rủ tôi đi. Cuối tuần trời đẹp thế này, nhóm bạn của tôi chắc chắn đã đi mua sắm cùng nhau, không rủ tôi đi cùng vì họ không thích tôi.",1,0,0,0,0,0,0,1,0,0,0
"Tôi bị chuột rút khi bơi, cảm thấy hơi buồn. Xong rồi, tôi bị chuột rút khi bơi, không có ai xung quanh, tôi thực sự sẽ chìm xuống nước như vậy sao? Tôi còn có người thân, họ sẽ chịu đựng sao nếu tôi qua đời như thế này.",1,0,0,0,0,0,0,1,0,0,0
"Tôi hai tuần liên tiếp không nhận được tin nhắn hay cuộc gọi nào. Mọi người đều muốn quan tâm đến những người ưu tú hơn tôi, đó là vấn đề của tôi, một người như tôi không ai muốn kết bạn.",1,0,0,0,0,0,0,1,0,0,0
"Bố mẹ thúc giục tôi kết hôn và sinh con, tôi cảm thấy rất khó chịu. Sao tôi lại không thể có suy nghĩ riêng của mình, sao họ lại sốt ruột hơn cả tôi.",1,0,0,0,0,0,0,1,0,0,0
"Tôi phát hiện bạn cùng phòng dường như đang âm thầm ganh đua với tôi. Tôi dậy cô ấy cũng dậy, tôi ngủ cô ấy cũng ngủ, cô ấy cố tình bắt chước tôi. Cô ấy chắc chắn thù ghét tôi, muốn cướp đi mọi thứ của tôi.",1,0,0,0,0,0,0,1,0,0,0
"Cha tôi hôm nay say rượu, nổi giận đùng đùng, đá tôi ra khỏi nhà. Khi bị đá ra khỏi nhà, người hàng xóm nhìn tôi một cái, anh ta chắc chắn đang cười nhạo tôi, trong lòng không biết vui đến mức nào.",1,0,0,0,0,0,0,1,0,0,0
"Tôi thấy người khác đi chơi cùng nhau vào cuối tuần nhưng không ai rủ tôi đi. Cuối tuần họ đi cắm trại biển để mừng sinh nhật, trông có vẻ vui lắm, tôi chưa bao giờ đi cắm trại biển cả, tôi với anh ấy cũng khá thân, sao anh ấy không rủ tôi, anh ấy nghĩ tôi với anh ấy không thân đến thế, anh ấy chắc chắn không coi tôi là bạn.",1,0,0,0,0,0,0,1,0,0,0
"Đến Tết, trong bữa cơm tất niên, những người cùng thế hệ với tôi đều có tiết mục biểu diễn, tôi chỉ có thể cắm cúi ăn cơm. Chỉ mình tôi không có tiết mục biểu diễn, bố mẹ tôi trong lòng chắc chắn rất xấu hổ, nghĩ tôi vô dụng lắm.",1,0,0,0,0,0,0,1,0,0,0
"Đồng nghiệp của tôi, vào công ty cùng năm, tôi cảm thấy cô ấy luôn thích lấn át tôi. Cô ấy chỉ ghen tị với vẻ ngoài của tôi, một bà già xấu xí, cả ngày chỉ biết công việc, thật đáng ghét.",1,0,0,0,0,0,0,1,0,0,0
"Hôm nay lãnh đạo phê bình tôi, nói tôi năng lực làm việc không đủ. Lãnh đạo phê bình tôi, tôi chắc chắn sẽ bị sa thải, rồi lang thang đầu đường xó chợ, chết đói trên phố.",1,0,0,0,0,0,0,1,0,0,0
"Tôi bị sự bạo lực lạnh của gia đình đẩy đến giới hạn bùng nổ, không kiểm soát được mà trở nên cuồng loạn. Ngay cả sau khi tôi tốt nghiệp cũng sẽ như vậy, họ sẽ không thay đổi, tôi sẽ mãi mãi ở trong địa ngục này cho đến chết.",1,0,0,0,0,0,0,1,0,0,0
"Tôi là một luật sư thành công, gần đây nhận một vụ án rất khó, có thể thua kiện. Tôi sẽ thua kiện, sau này tôi sẽ không thể thắng bất kỳ vụ kiện nào nữa.",1,0,0,0,0,0,0,1,0,0,0
"Tôi hẹn nhau đi chơi nhưng bị cho leo cây. Anh ta nhất định là cố ý không đến, mục đích là để cho tôi leo cây khiến tôi phải chờ đợi anh ta!",1,0,0,0,0,0,0,1,0,0,0
"Tôi là một bác sĩ, bệnh nhân đến gây rối. Chuyện này thật đáng xấu hổ, đồng nghiệp chắc chắn sẽ rất coi thường tôi.",1,0,0,0,0,0,0,1,0,0,0
"Tôi đang nói chuyện với ai đó thì điện thoại của người đó đổ chuông, nhưng anh ta không nghe máy. Anh ấy và người đó có chuyện giấu tôi nên anh ấy mới không nghe điện thoại, tôi thật là thất bại.",1,0,0,0,0,0,0,1,0,0,0
"Những người xung quanh đã kể bí mật tôi thích một bạn nam lớp bên cạnh cho người khác, và nó đã đến tai tôi. Chết rồi! Nếu họ biết tôi là một học sinh kém thích một học sinh giỏi lớp bên cạnh, họ chắc chắn sẽ cười nhạo tôi thậm tệ!",1,0,0,0,0,0,0,1,0,0,0
"Để giúp con cải thiện kết quả học tập, tôi đã kèm cặp đứa trẻ một thời gian, kết quả được 70 điểm, nhưng tôi vẫn không hài lòng với điểm số này. Bây giờ học không tốt, sau này nó sẽ sống bằng cách nào, đợi bố mẹ không còn nữa, nó chỉ có thể lang thang đầu đường xó chợ.",1,0,0,0,0,0,0,1,0,0,0
"Bố mẹ có vẻ can thiệp quá nhiều vào cuộc sống của tôi, gần đây tôi làm gì bố mẹ cũng thường xuyên hỏi han. Cảm thấy tất cả mọi người đều muốn kiểm soát tôi, như thể tôi là vật sở hữu của họ, tôi thực sự muốn đẩy tất cả họ ra xa.",1,0,0,0,0,0,0,1,0,0,0
"Tôi và bạn cùng phòng gần đây thường xuyên xảy ra mâu thuẫn. Sao nhiều bạn cùng phòng thế mà chỉ có cô ấy luôn gây mâu thuẫn với tôi chứ, chắc chắn là vì cô ấy không ưa tôi nên cố ý.",1,0,0,0,0,0,0,1,0,0,0
"Mắt có triệu chứng khô mắt, bác sĩ khuyên tôi không nên tiếp xúc với màn hình điện tử, tôi rất bực mình. Con trai chỉ muốn hại tôi! Tôi nói sao nó đột nhiên mua cho tôi một cái điện thoại thông minh, hóa ra là muốn làm tôi mù!",1,0,0,0,0,0,0,1,0,0,0
"Tôi phát hiện ra mình không phải là con ruột của bố mẹ. Thảo nào những năm qua thái độ của họ đối với tôi tệ như vậy, chắc chắn là họ nghĩ đứa con nhặt được như tôi đã lãng phí tài nguyên của họ.",1,0,0,0,0,0,0,1,0,0,0
"Tôi đi ăn ở nhà hàng, tôi phát hiện có một con côn trùng nhỏ trong thức ăn. Thông đồng với ông chủ rồi, chỉ muốn hãm hại tôi, làm tôi xấu hổ!",1,0,0,0,0,0,0,1,0,0,0
"Em trai khóa dưới cho rằng tôi đã không bồi dưỡng cậu ấy đủ. Cậu ta chắc chắn là gần đây công việc không tốt, gặp phải nút thắt cổ chai, cố tình gây sự với tôi.",1,0,0,0,0,0,0,1,0,0,0
"Tôi nằm mơ gả cho hoàng tử bạch mã, cuối cùng tôi chỉ lấy một người chồng mình không thích. Tôi và chồng tôi sống ly thân, sau này chắc chắn mỗi ngày đều sống trong đau khổ.",1,0,0,0,0,0,0,1,0,0,0
"Vì căng thẳng, sợ hãi hoặc gì đó, tôi nói lắp bắp khi giao tiếp với đồng nghiệp, lãnh đạo. Đồng nghiệp có vì tôi nói lắp mà không muốn gần gũi tôi không, lãnh đạo chắc chắn cũng không muốn giao nhiệm vụ cho tôi, một người ngay cả nói chuyện cũng không rõ ràng.",1,0,0,0,0,0,0,1,0,0,0
"Tôi làm việc cùng đồng nghiệp, tôi cảm thấy mình gánh vác nặng hơn, còn họ thì nhẹ hơn. Tôi có lý do chính đáng để tin rằng đồng nghiệp của tôi đang cố tình nhắm vào tôi, bởi vì khả năng học tập của tôi mạnh hơn họ. Họ có chút kiêng dè tôi!",1,0,0,0,0,0,0,1,0,0,0
"Tôi phát hiện ra mình không phải là con ruột của bố mẹ. Bố mẹ không nói cho tôi biết chuyện này chứng tỏ họ đã làm điều gì đó khuất tất, họ chỉ muốn kiểm soát tôi.",1,0,0,0,0,0,0,1,0,0,0
"Trong dòng xe cộ tấp nập, một chiếc xe vượt lên trước chúng ta. Dạo gần đây tôi gặp quá nhiều chuyện xui xẻo, hôm nay lại thêm một chuyện nữa, chắc là bị cái gì xui xẻo đeo bám rồi.",1,0,0,0,0,0,0,1,0,0,0
"Tôi đang giảm cân, nhưng tôi đã lén ăn một miếng bánh quy, tôi rất hối hận. Tôi sẽ bị người khác cười nhạo, giảm cân mà còn không kiềm chế được miệng.",1,0,0,0,0,0,0,1,0,0,0
"Tôi đang nói chuyện với ai đó, điện thoại của đối phương reo nhưng anh ấy không nghe máy. Dù anh ấy không nói ra miệng, nhưng trong lòng chắc chắn đang trách tôi nói chuyện mãi, hại anh ấy không nghe được điện thoại.",1,0,0,0,0,0,0,1,0,0,0
"Bố mẹ tôi đều sắp sáu mươi tuổi, quanh năm làm nông nên bệnh tật đầy mình, gần đây thường xuyên than vãn mệt mỏi quá. Ngay cả bố mẹ tôi ở tuổi này còn đang cố gắng, mà tôi thì ngày nào cũng không làm gì ra hồn, tôi chỉ hợp nằm trên giường thôi, tôi sẽ không thành công đâu.",1,0,0,0,0,0,0,1,0,0,0
"Tôi mua một túi cổ vịt, ăn cổ vịt bị mắc nghẹn ở cổ họng. Mọi người mà biết tôi bị mắc nghẹn, họ sẽ cười nhạo tôi.",1,0,0,0,0,0,0,1,0,0,0
"Tôi 童年时，有一个人对 tôi 实施了侵犯， tôi 一直对此耿耿于怀. Kẻ khốn nạn đó chắc chắn vẫn đang âm mưu làm hại tôi nhiều hơn, hắn ta chắc chắn đang rình rập tôi ở một góc nào đó!",1,0,0,0,0,0,0,1,0,0,0
"Tôi và bạn cùng phòng gần đây thường xuyên xảy ra mâu thuẫn. Bạn cùng phòng chắc chắn không ưa tôi, cố tình gây sự.",1,0,0,0,0,0,0,1,0,0,0
"Tôi luôn có ít liên lạc với gia đình, chỉ gửi tin nhắn. Gia đình không tìm được một công việc tốt nên không thích nói chuyện với tôi, tôi không nên liên lạc với họ quá nhiều.",1,0,0,0,0,0,0,1,0,0,0
"Tôi không trả nổi tiền thuê nhà, chủ nhà yêu cầu tôi dọn đi ngay lập tức. Tôi cũng muốn hạ thấp mình xin chủ nhà cho tôi ở thêm một thời gian, nhưng tôi không muốn bị ông ta coi là một kẻ vô lại.",1,0,0,0,0,0,0,1,0,0,0
"Tôi lớn lên trong một gia đình trọng nam khinh nữ, bố mẹ tôi thích anh trai tôi hơn tôi. Bố mẹ luôn nghĩ tôi ở nhà này chỉ biết ăn mà không biết làm gì, cũng không thể nối dõi tông đường cho họ, họ chưa bao giờ để tôi vào lòng.",1,0,0,0,0,0,0,1,0,0,0
"Bạn cùng phòng của tôi mỗi ngày đều dậy sớm đi học, tôi cảm thấy áp lực rất lớn. Tôi sẽ không bao giờ có thể bắt kịp họ, khoảng cách giữa chúng tôi sẽ ngày càng lớn, họ sẽ vươn lên đỉnh cao, còn tôi sẽ rơi xuống vực sâu, vạn kiếp bất phục.",1,0,0,0,0,0,0,1,0,0,0
"Tôi cảm thấy bạn cùng phòng hình như rất thân thiết mỗi ngày, nhưng tôi không thể hòa nhập. Họ sao lại thích lập bè phái như vậy, thật hết nói nổi, chơi trò cô lập đúng không?",1,0,0,0,0,0,0,1,0,0,0
"Bố tôi thường lấy lý do bận công việc để ở lại trường đại học làm việc, ngay cả cuối tuần cũng ít khi về nhà. Anh ấy ghét gia đình chúng ta đến nỗi thà ở ký túc xá nhỏ ở trường còn hơn về nhà.",1,0,0,0,0,0,0,1,0,0,0
"Tôi là giáo viên, có một đứa trẻ ở trường không nghe lời, gây rối trong lớp. Tôi không phải là một giáo viên tốt, đã dạy ra những học sinh như vậy, trường học và phụ huynh sẽ không chấp nhận tôi.",1,0,0,0,0,0,0,1,0,0,0
"Tôi và bạn học đang chơi game ở quán net, giáo viên đột nhiên bước vào và bắt gặp tôi. Thầy cô bây giờ chắc chắn rất ghét tôi, sau này sẽ không bao giờ có sắc mặt tốt với tôi nữa.",1,0,0,0,0,0,0,1,0,0,0
"Đi trên đường, một con chó hoang chạy đến cắn tôi. Tôi sẽ chết trên đường cùng với chuột và chó hoang.",1,0,0,0,0,0,0,1,0,0,0
"Tôi cảm thấy khó tập trung, hiệu quả học tập cũng rất thấp, cả ngày đầu óc trống rỗng. Phụ huynh chắc chắn nghĩ tôi đang lười biếng, viện cớ không muốn học.",1,0,0,0,0,0,0,1,0,0,0
"Đột nhiên tôi đi ra ngoài và phát hiện quần áo của mình bị ngược. Bạn bè vừa rồi cứ nhìn chằm chằm vào quần áo của tôi, chắc chắn là đang âm thầm chế giễu tôi, tôi phải cắt đứt quan hệ với anh ấy.",1,0,0,0,0,0,0,1,0,0,0
"Tôi cảm thấy ở nơi làm việc, đồng nghiệp mỗi ngày đều rất cố gắng, điều đó gây áp lực cho tôi. Anh ấy muốn thể hiện bản thân một cách điên cuồng trước mặt sếp, sau đó thăng chức tăng lương để có thể một bước lên mây.",1,0,0,0,0,0,0,1,0,0,0
"Đi trên đường tôi cảm thấy đói, nhưng xung quanh không có một quán ăn nào. Chưa bao giờ thấy đường về nhà dài đến thế, chắc tôi sẽ chết đói trên đường mất.",1,0,0,0,0,0,0,1,0,0,0
"Tôi là con út trong gia đình, tôi cảm thấy mình bị bố mẹ bỏ bê. Họ căn bản không quan tâm đến tôi chút nào, chưa bao giờ để ý đến cảm xúc của tôi, tôi chắc chắn không phải là con ruột của họ.",1,0,0,0,0,0,0,1,0,0,0
"Tôi đột nhiên phát hiện nhà mình bị trộm. Nghe nói cảnh sát đều ngại phiền phức không muốn quản những chuyện này, đồ đạc đều không lấy lại được, đúng là một lũ ăn công quỹ. Sau này tôi vẫn không nên trông cậy vào họ.",1,0,0,0,0,0,0,1,0,0,0
"Gần đây có tình trạng mất ngủ vào ban đêm. Mỗi đêm ngủ đều là một nỗi đau, thường xuyên thức giấc giữa đêm, nếu cứ tiếp tục như vậy, tôi e rằng mình sẽ không chịu đựng nổi. Cơ thể tôi chắc chắn có vấn đề nghiêm trọng, tương lai có thể còn tồi tệ hơn.",1,0,0,0,0,0,0,1,0,0,0
"Hai tuần liên tiếp không nhận được tin nhắn hay cuộc gọi. Gia đình đã quên tôi rồi, không ai chủ động liên hệ với tôi, họ chắc chắn không cần tôi nữa.",1,0,0,0,0,0,0,1,0,0,0
"Tôi cảm thấy ở nơi làm việc, đồng nghiệp mỗi ngày đều rất cố gắng, điều đó gây áp lực cho tôi. Họ cố gắng mỗi ngày như vậy, chẳng phải là muốn vượt qua thành tích của tôi sao, không muốn làm thì tôi không làm, dù sao tôi có cố gắng cũng không có kết quả.",1,0,0,0,0,0,0,1,0,0,0
"Tôi cảm thấy bạn cùng phòng dường như rất thân thiết mỗi ngày, nhưng tôi không thể hòa nhập. Bây giờ mối quan hệ với bạn cùng phòng đã không tốt, thì sau này chắc chắn cũng sẽ không tốt hơn được.",1,0,0,0,0,0,0,1,0,0,0
"Công ty cũ của tôi hoạt động không hiệu quả và đã đóng cửa, vì vậy tôi đã thất nghiệp được nửa năm. Ông chủ lớn nhất đã cuỗm tiền bỏ trốn, ông ta chắc chắn nghĩ rằng những nhân viên công ty như chúng tôi đều là một lũ ngốc bị ông ta thao túng trong lòng bàn tay.",1,0,0,0,0,0,0,1,0,0,0
"Đồ ăn đặt mua bị trộm. Quả nhiên lòng người khó dò, bề ngoài ai cũng trông có vẻ quang minh chính đại, ai biết sau lưng sẽ làm những chuyện ghê tởm gì.",1,0,0,0,0,0,0,1,0,0,0
"Tôi chủ động chào hỏi, bạn học mới cũng chỉ hờ hững đáp lại. Người đi ngang qua nhìn thấy cảnh này sẽ thầm cười tôi tự rước lấy vạ.",1,0,0,0,0,0,0,1,0,0,0
"Là một người rất hướng nội, tôi vừa đến một môi trường mới, mọi người xung quanh đều khá xa lạ. Ấn tượng đầu tiên của tôi về họ quá tệ, nên họ mới không muốn nói chuyện với tôi.",1,0,0,0,0,0,0,1,0,0,0
"Tôi tái hôn, hai người con riêng không chịu gọi tôi là “bố”, nói tôi không phải bố của chúng, không chịu nghe lời tôi. Vợ chắc chắn sẽ chán ghét tôi vì tôi và bọn trẻ xảy ra mâu thuẫn, cho rằng tôi không đủ năng lực.",1,0,0,0,0,0,0,1,0,0,0
"Thấy tôi cần ô, khi nhắn tin riêng thì được biết đã mượn được rồi. Tôi cảm thấy mọi người đang cười nhạo tôi, họ chắc chắn nghĩ tôi đang cố gắng nịnh nọt.",1,0,0,0,0,0,0,1,0,0,0
"Thường xuyên phải tăng ca khiến tôi cảm thấy quá khó chịu. Tôi nghĩ tăng ca cả ngày, sớm muộn gì tôi cũng chết vì làm việc quá sức.",1,0,0,0,0,0,0,1,0,0,0
"Tôi quên mang bài tập về nhà, giáo viên phạt tôi xuống cuối lớp nghe giảng. Tôi nghĩ hừm, chẳng phải chỉ là không mang bài tập thôi sao, hôm nay ông ta có phải bị lãnh đạo mắng rồi không, mới trút giận lên tôi. Tôi chắc chắn là một kẻ đáng ghét, giáo viên mới tìm cớ để nhắm vào tôi.",1,0,0,0,0,0,0,1,0,0,0
"Chồng tôi cảm thấy vợ mua quần áo hàng tuần quá lãng phí, vợ cảm thấy chồng cho tiền người nhà ở quê quá nhiều. Tôi nghĩ chắc chắn những người ở khu phố khác sẽ coi thường tôi, nghĩ tôi vô dụng như vậy, ngay cả mối quan hệ với chồng cũng không thể giữ được.",1,0,0,0,0,0,0,1,0,0,0
"Tôi phát hiện ra bản trình chiếu PowerPoint mà tôi đã vất vả làm không được lưu. Tôi nghĩ phiền chết đi được, sắp đến hạn chót lại xảy ra chuyện này, bây giờ cạnh tranh gay gắt như vậy, các bạn khác đều mong tôi học kém, thấy tôi gặp xui xẻo đều mừng thầm.",1,0,0,0,0,0,0,1,0,0,0
"Có người bắt nạt tôi, nói tôi là người không quan trọng. Tôi nghĩ anh ta độc ác đến vậy sao, có thể nói ra những lời đó trước mặt tôi, chắc chắn anh ta cũng nói không ít sau lưng tôi.",1,0,0,0,0,0,0,1,0,0,0
