Original Text,Label,Emotional Reasoning,Overgeneralization,Should Statements,Personalization,Mental Filter,Disqualifying the Positive,Jumping to Conclusions,Labeling and Mislabeling,Magnification and Minimization,All-or-Nothing Thinking
"Vì căng thẳng, sợ hãi hoặc lý do nào đó, tôi nói lắp bắp khi giao tiếp với đồng nghiệp, lãnh đạo. Ngay cả khi giao tiếp với đồng nghiệp và lãnh đạo cũng nói lắp bắp như vậy, tôi còn có thể làm được gì nữa? Tôi là một kẻ vô dụng hoàn toàn.",1,0,0,0,0,0,0,0,1,0,0
"Tôi học hành chăm chỉ, ban đầu kỳ vọng đạt điểm cao, nhưng tôi chỉ vừa đủ điểm đỗ. Tôi không phù hợp với việc học, bộ não của tôi sao lại khác với người khác chứ.",1,0,0,0,0,0,0,0,1,0,0
"Tôi thấy người khác đi chơi cùng nhau vào cuối tuần nhưng không ai rủ tôi đi. Tôi đi đâu cũng cô đơn, tôi là một kẻ vô dụng trong xã giao.",1,0,0,0,0,0,0,0,1,0,0
"Cha tôi đã qua đời, tôi rất đau buồn. Tất cả những điều xui xẻo đều có thể giáng xuống đầu tôi, tôi là một sao chổi chuyển kiếp.",1,0,0,0,0,0,0,0,1,0,0
"Gần đây tôi thường xuyên không về nhà qua đêm, cha tôi tìm tôi nói chuyện, lời lẽ có phần kích động và giận dữ. Bố tôi là một lão cố chấp! Ông ấy không biết gì cả, chỉ biết dùng tư tưởng xã hội cũ để ràng buộc tôi! Thế hệ của họ toàn là những kẻ hèn nhát sợ sệt như vậy!",1,0,0,0,0,0,0,0,1,0,0
"Khi phỏng vấn, HR nói tôi không phù hợp với yêu cầu của công ty. Sao cứ phỏng vấn là lại căng thẳng thế này, tôi đúng là một bệnh nhân mắc chứng sợ phỏng vấn giai đoạn cuối.",1,0,0,0,0,0,0,0,1,0,0
"Giữa dòng xe cộ tấp nập, một chiếc xe vượt lên phía trước. Người này bị điên à, mắt mù không thấy sao? Chen chúc cái gì? Quả nhiên là nữ tài xế, nữ tài xế đúng là kém văn minh!",1,0,0,0,0,0,0,0,1,0,0
"Con trai 25 tuổi của tôi vẫn còn mất tích. Tôi chỉ có thể nhìn con trai nhảy xuống nước cứu người, nhưng nó không lên được mà tôi chỉ có thể ngồi đây trên chiếc xe lăn nhìn, tôi thật là một người cha vô dụng.",1,0,0,0,0,0,0,0,1,0,0
"Tôi đang ôn thi cao học, áp lực rất lớn, tôi rất lo lắng. Một kỳ thi thôi mà đã khiến tôi khó đối phó, tôi đúng là một kẻ vô dụng.",1,0,0,0,0,0,0,0,1,0,0
"Bố mẹ thúc giục tôi kết hôn và sinh con, tôi cảm thấy rất khó chịu. Nhìn những người cùng tuổi dần kết hôn và sinh con, chỉ có tôi vẫn độc thân, tôi thật là một kẻ vô dụng.",1,0,0,0,0,0,0,0,1,0,0
"Tết đến, trong bữa cơm tất niên, những người cùng thế hệ với tôi đều có tiết mục biểu diễn tài năng, tôi chỉ có thể cắm đầu ăn cơm. Tôi ghét bản thân mình, tôi là trò cười, tôi làm gia đình mất mặt.",1,0,0,0,0,0,0,0,1,0,0
"Tôi cảm thấy khả năng diễn đạt của mình rất kém, dễ nói sai. Tôi là một người không nên nói chuyện, tôi nên yên lặng.",1,0,0,0,0,0,0,0,1,0,0
"Tôi vốn nghĩ mình có thể được bảo lưu đại học, nhưng cuối cùng danh sách công bố lại không có tên tôi. Tôi đúng là một kẻ xui xẻo, cứ đến chuyện tốt là không đến lượt tôi.",1,0,0,0,0,0,0,0,1,0,0
"Tôi muốn cùng bạn bè đi ăn, nhưng bị bạn bè từ chối vì có việc, sau đó lại tình cờ gặp bạn bè đang đi dạo trên phố. Vậy mà lại nói dối tôi, quả nhiên tất cả tình bạn đều được tạo nên từ lời nói dối.",1,0,0,0,0,0,0,0,1,0,0
"Tôi mua một túi cổ vịt, ăn cổ vịt bị mắc nghẹn ở cổ họng. Tôi ngay cả xương cũng bị mắc kẹt, tôi thật là một người vô dụng, ngay cả uống nước tôi cũng làm sai.",1,0,0,0,0,0,0,0,1,0,0
"Khi con cái lớn lên, tôi và vợ/chồng thường xuyên cãi vã. Nghiên cứu kỹ, nguyên nhân cãi vã của hai bạn liên quan đến việc nuôi dạy con cái. Tôi còn chưa nói gì, đứa trẻ đã vội vàng bênh vực bố nó, quả nhiên tất cả trẻ con trên đời đều là những kẻ vô ơn.",1,0,0,0,0,0,0,0,1,0,0
"Tôi và bố mẹ cãi nhau một trận lớn, sau đó bố mẹ rất buồn, tôi cảm thấy rất có lỗi. Ngay cả làm con cũng kém cỏi như vậy, đối xử với bố mẹ tệ bạc như vậy, tôi lớn lên chắc chắn cũng là một người kém cỏi.",1,0,0,0,0,0,0,0,1,0,0
"Tài liệu mà lãnh đạo yêu cầu hôm qua, hôm nay tôi mới nhớ ra, chuẩn bị mang đi nộp. Tôi sắp bị mắng té tát rồi, sao tôi tệ vậy, chuyện này cũng quên được, tôi chắc chắn là một người vô dụng.",1,0,0,0,0,0,0,0,1,0,0
"Tôi chuẩn bị ứng cử chủ tịch câu lạc bộ, tôi đã rất cố gắng chuẩn bị tất cả mọi thứ, mọi người xung quanh đều nghĩ tôi có thể đắc cử, nhưng cuối cùng tôi không may trượt. Tôi vừa nhận ra một điều, tôi chính là tất cả những gì mà xã hội hiện đại ghét bỏ, tôi là một kẻ ngốc não tàn.",1,0,0,0,0,0,0,0,1,0,0
"Cấp trên giao cho tôi khối lượng công việc vượt xa khả năng của tôi, tôi cảm thấy quá mệt mỏi. Tôi cảm thấy năng lực của mình vẫn còn kém xa so với tiêu chuẩn trung bình của công ty, vừa mới vào làm vài ngày mà tôi đã cảm thấy gần như bị công việc đè bẹp, tôi thật sự quá vô dụng.",1,0,0,0,0,0,0,0,1,0,0
"Tôi tham gia câu lạc bộ cũng không kết bạn được, không có người quen nào. Cố gắng một tháng rồi, kết quả là trong câu lạc bộ vẫn không có ai làm bạn với tôi, tôi đúng là một người không giỏi giao tiếp.",1,0,0,0,0,0,0,0,1,0,0
"Tôi đi trên đường, một con chó hoang chạy đến cắn tôi. Sao tôi lại đáng ghét thế này, ngay cả chó hoang cũng ghét bỏ tôi, tôi đúng là đồ đáng ghét!",1,0,0,0,0,0,0,0,1,0,0
"Tôi bị ép chụp ảnh khỏa thân, tôi rất khó chịu, không dám nói cho người khác biết. Những người đó đều là những kẻ thờ ơ, ích kỷ và vô cảm, tôi sẽ không tin họ.",1,0,0,0,0,0,0,0,1,0,0
"Bạn bè rủ tôi đi ăn, nhưng lúc đó tôi đã có hẹn rồi. Đừng mà, tôi đi bên này thì bên kia sẽ khó xử, đi bên kia thì bên này lại không nói rõ được, hay là không đi đâu cả, phiền phức quá.",1,0,0,0,0,0,0,0,1,0,0
"Gần đây tôi muốn xem ảnh tốt nghiệp của mình, nhưng tôi tìm mãi không thấy. Tôi đúng là một người cẩu thả, hấp tấp, luôn để đồ đạc lung tung, mỗi lần cần tìm thì lại không thấy.",1,0,0,0,0,0,0,0,1,0,0
"Tôi không trả được tiền thuê nhà, chủ nhà yêu cầu tôi dọn đi ngay lập tức. Tôi ngây thơ quá, cứ tưởng ông ấy sẽ nới tay vài ngày vì tôi đã ở đây lâu như vậy, không ngờ ông ấy là loại người hám lợi quên nghĩa.",1,0,0,0,0,0,0,0,1,0,0
"Tôi luôn sống trong một gia đình có điều kiện kinh tế khó khăn, thu nhập của bố mẹ không cao. Tôi là một gánh nặng, một kẻ hèn nhát, một kẻ hèn nhát không thể thay đổi hiện trạng.",1,0,0,0,0,0,0,0,1,0,0
"Tôi cố gắng an ủi bạn bè, nhưng bạn bè lại càng tức giận hơn. Anh ấy đúng là người không biết điều, tôi có lòng tốt khuyên anh ấy lại không biết ơn.",1,0,0,0,0,0,0,0,1,0,0
"Gần đây vì dịch bệnh, cửa hàng bánh của tôi kinh doanh không tốt lắm. Từ nhỏ tôi đã luôn làm mọi việc rối tung lên, tôi là một kẻ thất bại, tôi không làm tốt được việc gì, vì vậy cửa hàng bánh của tôi kinh doanh tệ như vậy.",1,0,0,0,0,0,0,0,1,0,0
"Tôi đầu tư thất bại, mất hết tiền tiết kiệm. Thấy chưa, tôi biết ngay mà, tôi đúng là một tên ngốc, làm việc không tốt, đầu tư cũng chọn sai, vốn dĩ kiếm được không nhiều, bây giờ lại mất hết, tôi đúng là ngu đến tận xương tủy.",1,0,0,0,0,0,0,0,1,0,0
"Tôi bị chuột rút khi bơi, cảm thấy hơi buồn. Thầy giáo ngày nào cũng nhắc nhở tôi về công tác chuẩn bị trước khi bơi, tôi cứ không nhớ được, có lẽ tôi là một tên ngốc, tôi không học được bơi.",1,0,0,0,0,0,0,0,1,0,0
"Có người bắt nạt tôi, nói tôi là một người không quan trọng. Tại sao anh ta lại nói tôi là người không quan trọng, tôi là một người có tính cách yếu đuối.",1,0,0,0,0,0,0,0,1,0,0
"Tôi đang trong quá trình giảm cân, nhưng tôi đã lén lút ăn một miếng bánh quy, tôi rất hối hận. Rõ ràng đang giảm cân mà vẫn không kiềm chế được bản thân, đúng là cái mồm tham ăn chỉ biết nói đến bản thân mình!",1,0,0,0,0,0,0,0,1,0,0
"Mẹ chồng chê tôi vụng về, không đủ chu đáo. Tôi nghĩ tôi là một kẻ vụng về, đồ ngốc, chẳng làm được việc gì nên hồn.",1,0,0,0,0,0,0,0,1,0,0
"Người khác nói tôi trông không được khỏe như thể người khác nợ tiền của tôi. Tôi nghĩ tôi đã bất lịch sự với anh ấy, tôi thật là một người không có giáo dục.",1,0,0,0,0,0,0,0,1,0,0
"Tôi lớn lên trong một gia đình trọng nam khinh nữ, bố mẹ yêu quý anh trai tôi hơn tôi. Tôi nghĩ tôi sinh ra trong gia đình này chỉ có ý nghĩa là lớn lên sớm gả đi rồi họ lấy tiền thách cưới, tôi chỉ là một công cụ kiếm tiền.",1,0,0,0,0,0,0,0,1,0,0
"Tôi quên sinh nhật bạn gái của mình. Tôi nghĩ ngay cả sinh nhật bạn gái mình mà tôi cũng không thể tặng quà và ở bên cô ấy, tôi thật là một kẻ vô dụng.",1,0,0,0,0,0,0,0,1,0,0
"Tôi đang ôn thi cao học, áp lực rất lớn, tôi rất lo lắng và tôi nghĩ Tôi cảm thấy mình như một kẻ thất bại: tôi cảm thấy mình như một kẻ thất bại. Tôi sẽ không vào được một trường đại học danh tiếng như các anh trai của tôi, và tôi cũng sẽ không có một người đàn ông thẳng thắn như họ, tôi cảm thấy rất đáng thương.",1,0,0,0,0,0,0,0,1,0,0
"Thật không may, gần đây tôi cảm thấy rất khó chịu, vẫn chưa tìm ra bệnh cụ thể và tôi nghĩ Dù tôi có cố gắng đến đâu, cuối cùng tôi vẫn trở thành một người béo phì, chán nản, cảnh giác cao độ, và trong lòng đầy rẫy những suy nghĩ.",1,0,0,0,0,0,0,0,1,0,0
"Tôi và bạn cùng phòng có sự khác biệt lớn về thói quen sinh hoạt, phát sinh mâu thuẫn vì những chuyện vặt vãnh hàng ngày và tôi nghĩ Anh ta đúng là một bà tám! Chuyện nhỏ cũng tính toán chi li, cãi nhau không ngừng.",1,0,0,0,0,0,0,0,1,0,0
"Tôi là một luật sư thành công, gần đây nhận một vụ án rất khó, có thể thua kiện và tôi nghĩ Ngay cả một vụ kiện bình thường tôi cũng không thắng được, tôi đúng là một kẻ hữu danh vô thực.",1,0,0,0,0,0,0,0,1,0,0
"Tôi phát hiện ra bạn bè của mình dường như đều đã tìm được người yêu, nhưng tôi vẫn một mình và tôi nghĩ Tôi không có sức hút với người khác giới, tôi là một người rất nhàm chán, nếu không thì đã không độc thân mãi như vậy.",1,0,0,0,0,0,0,0,1,0,0
"Tôi cảm thấy bạn cùng phòng dường như luôn thân thiết với nhau, nhưng tôi không thể hòa nhập và tôi nghĩ Họ có thể sống hòa thuận như vậy, còn tôi thì lại lạc lõng, tôi là một người không hòa đồng.",1,0,0,0,0,0,0,0,1,0,0
"Tôi mua một túi cổ vịt, ăn cổ vịt bị mắc nghẹn và tôi nghĩ Tôi là một kẻ xui xẻo bẩm sinh, chẳng làm được việc gì nên hồn.",1,0,0,0,0,0,0,0,1,0,0
"Tôi tham gia câu lạc bộ nhưng cũng không kết bạn được, không có người quen và tôi nghĩ Trong câu lạc bộ có hoạt động cũng không rủ tôi, có việc cũng không phân công cho tôi, cảm thấy mình hoàn toàn không được coi trọng, tôi đúng là một kẻ vô dụng.",1,0,0,0,0,0,0,0,1,0,0
"Bố mẹ tôi đã gần sáu mươi tuổi, quanh năm làm nông đều mang bệnh trong người, gần đây thường xuyên nói rất mệt mỏi và tôi nghĩ Họ đã vất vả cả đời, đến già tôi lại không thể cho họ an hưởng tuổi già, tôi thật là một kẻ vô dụng. Tôi sẽ không bao giờ có thể cho họ cuộc sống mà họ mong muốn.",1,0,0,0,0,0,0,0,1,0,0
"Tôi và bạn bè hàng ngày cùng nhau ăn cơm, đột nhiên một ngày cô ấy không đến tìm bạn ăn cơm và tôi nghĩ Không ai ăn cơm cùng tôi, tôi đúng là một sao chổi!",1,0,0,0,0,0,0,0,1,0,0
"Trường đột nhiên mất điện, làm hỏng các thiết bị điện tử của tôi và tôi nghĩ Tại sao lại hỏng đúng cái của tôi? Tôi đúng là một người xui xẻo.",1,0,0,0,0,0,0,0,1,0,0
"Hôm nay sếp phê bình tôi, nói tôi năng lực làm việc không đủ. Sếp đúng là một bà già cáu kỉnh trong thời kỳ mãn kinh, nói chuyện với cô ta đúng là lãng phí thời gian!",1,0,0,0,0,0,0,0,1,0,0
"Tôi vừa hẹn cùng nhau đi chơi, nhưng tôi lại bị cho leo cây. Tôi bị người khác cho leo cây, trong mắt người khác, tôi là một người không quan trọng, là một người có thể bị cho leo cây.",1,0,0,0,0,0,0,0,1,0,0
"Khách sạn tôi đặt thông báo đã hết phòng, rõ ràng tôi không đặt được phòng. Là do bản thân tôi không đặt được, chuyện nhỏ như vậy cũng không làm được, tôi đúng là đồ vô dụng, đáng đời không làm nên trò trống gì.",1,0,0,0,0,0,0,0,1,0,0
"Tôi tham gia câu lạc bộ nhưng cũng không kết bạn được, không có người quen. Với người như tôi thì người khác không muốn kết bạn cũng là điều hợp lý thôi, dù sao tôi cũng là một kẻ lập dị khó gần như vậy.",1,0,0,0,0,0,0,0,1,0,0
"Tôi vẫn luôn ít liên hệ với gia đình, chỉ gửi tin nhắn. Tôi đúng là một kẻ vô dụng, bố mẹ tôi cũng không ưa tôi, những người khác càng chỉ coi tôi là rác rưởi thôi.",1,0,0,0,0,0,0,0,1,0,0
"Gần đây tôi phát hiện ra tin nhắn WeChat của người thứ ba trong điện thoại của bố. Sau khi kể chuyện này cho mẹ, bà ấy đã khóc nức nở, nhưng tôi lại không thể an ủi bà ấy, vì công việc của tôi vẫn chưa đủ để nuôi sống chúng tôi, tôi đúng là một đứa con vô dụng.",1,0,0,0,0,0,0,0,1,0,0
"Tôi cứ nghĩ mình là nhân viên xuất sắc nhất công ty, nhưng tôi nghe thấy sếp không nghĩ như vậy. Tôi đúng là vô dụng, sếp cũng nói tôi như vậy rồi, tôi chắc chắn là một kẻ thất bại.",1,0,0,0,0,0,0,0,1,0,0
"Tôi phát hiện ra mình ngày càng xa rời giấc mơ thời thơ ấu. Giấc mơ thuần khiết thời thơ ấu giờ đây đã bị tôi vứt bỏ sau lưng, để chạy theo vài đồng bạc ít ỏi, tôi đúng là một kẻ thực dụng.",1,0,0,0,0,0,0,0,1,0,0
"Tôi cảm thấy đôi khi giáo viên còn chưa đọc xong, bạn học của tôi đã biết câu trả lời đúng rồi. Anh ta đúng là một người ích kỷ, không hề nghĩ cho người khác, gây áp lực cho những người xung quanh.",1,0,0,0,0,0,0,0,1,0,0
"Tôi đi trên đường, một con chó hoang chạy đến cắn tôi. Tôi đúng là một kẻ xui xẻo, chẳng có chuyện tốt nào đến lượt tôi.",1,0,0,0,0,0,0,0,1,0,0
"Thật không may, tôi được chẩn đoán mắc bệnh tâm thần. Tôi mới không mắc bệnh tâm thần đâu! Bệnh viện này chắc chắn trình độ không tốt, các bác sĩ trong đó đều là lang băm, tôi sẽ không tin những gì họ nói.",1,0,0,0,0,0,0,0,1,0,0
"Tôi là một bác sĩ, bệnh nhân đến gây rối. Tôi là một bác sĩ thất bại, là gánh nặng của bệnh viện.",1,0,0,0,0,0,0,0,1,0,0
"Tôi đi ăn ở nhà hàng, tôi phát hiện có một con côn trùng nhỏ trong thức ăn. Ăn cơm mà cũng có côn trùng, mình đúng là một kẻ xui xẻo.",1,0,0,0,0,0,0,0,1,0,0
"Khi xem phim, tôi phát hiện ra rằng những người có vẻ ngoài hung dữ hầu hết đều là nhân vật phản diện. Tôi nghĩ nhìn tôi không có kiến thức gì cả, tôi đúng là một kẻ chỉ trích trên mạng.",1,0,0,0,0,0,0,0,1,0,0
"Tôi gửi nhầm tài liệu cho giáo viên. Tôi nghĩ tôi vụng về quá, gửi một cái tài liệu đơn giản cũng làm sai, tôi đúng là một kẻ ngốc.",1,0,0,0,0,0,0,0,1,0,0
"Tôi cảm thấy bạn cùng phòng dường như rất thân thiết hàng ngày, nhưng tôi không thể hòa nhập. Tôi thường tự cách ly về mặt cảm xúc với những sự kiện quan trọng lẽ ra phải ảnh hưởng đến tôi. Đôi khi tôi cảm thấy mình như một con quái vật, vì tôi có thể cảm nhận những cảm xúc mà lẽ ra tôi không nên cảm nhận.",1,0,0,0,0,0,0,0,1,0,0
"Tôi đang cố gắng ôn thi cao học, lúc này bạn gái tôi phàn nàn rằng gần đây tôi đã bỏ bê cô ấy. Tôi nghĩ bạn gái thật sự chẳng có cuộc sống riêng gì cả, suốt ngày bám lấy tôi, thật phiền phức.",1,0,0,0,0,0,0,0,1,0,0
"Tôi đang trong quá trình giảm cân, nhưng tôi đã lén lút ăn một chiếc bánh quy, tôi rất hối hận. Tôi nghĩ tôi không nên ăn thêm một miếng nào, sao tôi lại không kiềm chế được bản thân, cứ phải tham ăn một chút như vậy, giảm cân thất bại đều do tôi quá thiếu tự chủ. Tất cả là lỗi của tôi, tôi là một người vô dụng.",1,0,0,0,0,0,0,0,1,0,0
"Khi tôi đã chuẩn bị sẵn sàng mọi thứ để rời nhà, mẹ tôi lại bị ốm nặng, gia đình luôn xảy ra những chuyện khiến tôi không dám rời nhà ra ngoài lập nghiệp. Tôi nghĩ sao lại có một người mẹ ích kỷ và lạnh lùng như vậy, chỉ muốn tôi ở bên cạnh, nhưng chưa bao giờ nghĩ cho tương lai của tôi.",1,0,0,0,0,0,0,0,1,0,0
"Căn hộ tôi đang ở đột nhiên bị nổ, tôi mất nhà cửa. Tôi nghĩ tôi đúng là một kẻ xui xẻo, đi đến đâu cũng gặp vấn đề, chỉ mang lại tai ương cho người khác.",1,0,0,0,0,0,0,0,1,0,0
"Gần đây tôi bị ảnh hưởng bởi dịch bệnh, cửa hàng bánh của tôi kinh doanh không tốt. Tôi nghĩ tôi là một người bất hạnh, mở cửa hàng bánh đối với tôi chỉ là thua lỗ.",1,0,0,0,0,0,0,0,1,0,0
"Tôi chủ động chào hỏi, bạn học mới cũng chỉ hờ hững đáp lại. Người vô lễ như tôi liệu có ai thấy tốt không? Người như vậy mà còn kết bạn được sao? Ngay cả chó cũng không kết bạn.",1,0,0,0,0,0,0,0,1,0,0
"Tôi bị chuột rút khi bơi, cảm thấy hơi buồn và tôi nghĩ Mới bơi có chút xíu đã bị chuột rút rồi, tôi đúng là một người yếu ớt mong manh.",1,0,0,0,0,0,0,0,1,0,0
"Gần đây tôi bị gãy xương, mỗi lần đều phải có bạn bè đi cùng tôi xuống lầu, đưa tôi đến lớp và tôi nghĩ Tôi không đi được rồi, tôi là một kẻ tàn phế.",1,0,0,0,0,0,0,0,1,0,0
"Tôi cố gắng học tập, vốn mong chờ đạt được thành tích tốt, nhưng tôi chỉ vừa đủ điểm và tôi nghĩ Tôi là một kẻ thất bại toàn diện, không chỉ là kẻ thất bại trong học tập, mà còn là kẻ thất bại trong cuộc sống.",1,0,0,0,0,0,0,0,1,0,0
"Tài liệu sếp yêu cầu hôm qua, hôm nay tôi mới nhớ ra, chuẩn bị gửi đi và tôi nghĩ Sao tôi lại có thể quên cả chuyện này được chứ, tôi đúng là đồ vô dụng.",1,0,0,0,0,0,0,0,1,0,0
"Gần đây có một chàng trai rất đẹp trai, tôi muốn tỏ tình với anh ấy, nhưng anh ấy và tôi có sự khác biệt khá lớn và tôi nghĩ Chúng tôi còn chưa nói chuyện nhiều, vậy mà tôi lại có ý nghĩ như vậy về anh ấy, đủ thấy tôi là một người mê sắc đẹp.",1,0,0,0,0,0,0,0,1,0,0
"Bạn cùng phòng của tôi đi học rất sớm mỗi ngày, tôi cảm thấy rất áp lực và tôi nghĩ Bạn cùng phòng của tôi đi học mỗi ngày mà không rủ tôi đi cùng. Anh ấy thật ích kỷ, lén lút học hành sau lưng tôi, thật là keo kiệt.",1,0,0,0,0,0,0,0,1,0,0
"Đề tài không làm ra bài báo, không phát hành được, thầy cô phê bình tôi. Tôi là kẻ dối trá, là kẻ thất bại, bây giờ tôi không có cuộc sống.",1,0,0,0,0,0,0,0,1,0,0
"Tôi vừa ăn nhiều thức ăn calo cao, cân nặng vẫn không giảm được. Tôi đúng là một con heo tham ăn, không có chút tự chủ nào mà còn muốn giảm cân, tôi thật khinh thường bản thân mình.",1,0,0,0,0,0,0,0,1,0,0
"Chiến tranh Afghanistan khiến cổ phiếu của tôi sụt giảm. Hối hận quá, thà giết tôi còn hơn, tôi đúng là người bất hạnh.",1,0,0,0,0,0,0,0,1,0,0
"Tôi phát hiện ra mình không phải là con ruột của bố mẹ. Tôi không phải con ruột của họ mà họ vẫn đối xử tốt với tôi như vậy, vậy mà tôi lại hết lần này đến lần khác cãi nhau với họ, tôi đúng là một đứa vô ơn.",1,0,0,0,0,0,0,0,1,0,0
"Đến kỳ kinh nguyệt, tôi cảm thấy đau bụng kinh. Một kỳ kinh nguyệt thôi mà đau đến nỗi tôi chẳng muốn làm gì cả, tôi đúng là một kẻ vô dụng từ đầu đến chân.",1,0,0,0,0,0,0,0,1,0,0
"Bố mẹ có vẻ can thiệp quá nhiều vào cuộc sống của tôi, gần đây tôi làm gì bố mẹ cũng thường xuyên hỏi han. Tôi là một người cực kỳ ích kỷ, tại sao tôi lại không thể chia sẻ cuộc sống của mình với bố mẹ?",1,0,0,0,0,0,0,0,1,0,0
"Bố mẹ tôi đều sắp sáu mươi tuổi, quanh năm làm nông nên mắc nhiều bệnh, gần đây thường xuyên than vãn rất mệt mỏi. Tôi là một kẻ kém cỏi trong giao tiếp xã hội.",1,0,0,0,0,0,0,0,1,0,0
"Người khác nói tôi trông không được khỏe như thể người khác nợ tiền tôi. Ôi, tôi còn không muốn giải thích, tôi đúng là một cỗ máy lạnh lùng.",1,0,0,0,0,0,0,0,1,0,0
"Đột nhiên tôi đi ra ngoài, phát hiện áo mình bị mặc ngược. Tôi luôn mắc những lỗi cơ bản, tôi giống như một đứa trẻ, đã là sinh viên đại học rồi mà vẫn không cẩn thận bằng học sinh tiểu học, tôi thật vô dụng.",1,0,0,0,0,0,0,0,1,0,0
"Tôi phát hiện ra mình không phải là con ruột của bố mẹ. Tôi biết ngay mà, sao tôi có thể là con của những người phàm tục như vậy được, họ thật tầm thường, ghê tởm như lũ chuột vậy.",1,0,0,0,0,0,0,0,1,0,0
"Tôi được chẩn đoán mắc bệnh u não, rất hoang mang, cảm thấy rất sợ hãi. Cùng là khối u mà sao người giường bên cạnh lại vui vẻ như vậy, anh ta chắc chắn là kẻ điên!",1,0,0,0,0,0,0,0,1,0,0
"Bây giờ đã là năm cuối đại học, tôi vốn định tìm việc làm, nhưng gần đây lại phân vân không biết nên học tiếp lên cao học hay đi làm, cảm thấy mông lung. Vốn đã quyết định rồi, bây giờ lại thay đổi liên tục, tôi đúng là một người hay thay đổi.",1,0,0,0,0,0,0,0,1,0,0
"Mẹ và tôi thảo luận về kế hoạch tương lai, mẹ đã đưa ra nhiều kế hoạch, bày tỏ sự lo lắng của bà về tình hình hiện tại, nhưng có một số kế hoạch tôi không đồng tình. Tôi bị mẹ kiểm soát, chỉ là một con rối, chi bằng tôi chết đi còn hơn.",1,0,0,0,0,0,0,0,1,0,0
"Câu lạc bộ tôi tham gia cũng không kết bạn được, không có người quen nào. Tôi đã cố gắng hòa nhập vào câu lạc bộ nhưng trong mắt họ tôi chỉ là một kẻ hề.",1,0,0,0,0,0,0,0,1,0,0
"Các bạn học đều đã ra ngoài, tôi ở lại một mình trong lớp, cảm thấy mình có chút cô đơn. Tôi từ trước đến nay không phải là một người đặc biệt xuất sắc, tôi là một người mà ngay cả bản thân tôi cũng không thích.",1,0,0,0,0,0,0,0,1,0,0
"Gần đây tôi thường xuyên không về nhà vào ban đêm, bố tôi gọi tôi nói chuyện, lời nói có vẻ kích động và tức giận. Bố thật là gia trưởng! Bố chỉ nói với tôi đừng làm cái này đừng làm cái kia, bố thích tước đoạt tự do của tôi!",1,0,0,0,0,0,0,0,1,0,0
"Bố mẹ tôi bệnh nặng, tôi không đủ tiền chữa trị. Tôi đúng là một đứa phá của, trước đây chưa bao giờ nghĩ mình tiêu nhiều tiền như vậy, bây giờ chỉ muốn tìm lại từng đồng từng hào mình đã tiêu trong quá khứ.",1,0,0,0,0,0,0,0,1,0,0
"Những người xung quanh nhận xét tôi là người khó hòa hợp, từ trước đến nay tôi vẫn luôn không được lòng người khác, tính cách tôi cô độc và lạnh lùng, khi muốn bày tỏ thiện chí thì cuối cùng lời nói luôn không đúng ý, người khác luôn xa lánh tôi, tôi cũng không có cách nào.",1,0,0,0,0,0,0,0,1,0,0
"Thường xuyên làm thêm giờ khiến tôi cảm thấy quá khó chịu. Làm thêm giờ là điều mà mọi người trẻ đều phải chấp nhận, nhưng tôi không thể chấp nhận được, có phải tôi là người không thể hòa nhập vào xã hội này không, có phải cuộc sống trước đây tôi không thể chấp nhận được không?",1,0,0,0,0,0,0,0,1,0,0
"Gần đây tôi có tình trạng mất ngủ. Bạn bè xung quanh đều không mất ngủ, chỉ có mình tôi mất ngủ, tôi là một người sức khỏe kém.",1,0,0,0,0,0,0,0,1,0,0
"Gần đây tôi chán ăn, không ăn được gì, cảm thấy không ngon miệng. Tôi đúng là một người yếu đuối và vô dụng, tất cả đều là do tâm lý mà thôi.",1,0,0,0,0,0,0,0,1,0,0
"Bố mẹ tôi đều sắp sáu mươi tuổi, quanh năm làm nông đều bị bệnh, gần đây thường nói rất mệt mỏi. Làm bố mẹ của tôi chắc là mệt mỏi lắm nhỉ, tôi đúng là đồ bỏ đi, chẳng làm được việc gì nên hồn.",1,0,0,0,0,0,0,0,1,0,0
"Tôi và bạn cùng phòng gần đây thường xuyên xảy ra mâu thuẫn. Ngay cả việc hòa hợp với bạn cùng phòng những chuyện nhỏ nhặt như vậy cũng không làm được, tôi không biết mình còn có ích gì nữa.",1,0,0,0,0,0,0,0,1,0,0
"Tôi quên mang bài tập về nhà, giáo viên phạt tôi đứng cuối lớp nghe giảng. Tôi không phải là một học sinh giỏi, ngay cả bài tập về nhà của mình cũng quên mang.",1,0,0,0,0,0,0,0,1,0,0
"Người khác nói sắc mặt tôi không tốt như thể người khác nợ tiền tôi. Sắc mặt của tôi đúng là rất tệ, ai bảo tôi luôn là người bi quan chứ.",1,0,0,0,0,0,0,0,1,0,0
"Gần đây tôi cảm thấy chiều cao của mình không lý tưởng lắm. Tôi chính là cái loại người mà họ gọi là ẻo lả phải không, không đủ mạnh mẽ và cao lớn, bộ dạng này của tôi hoàn toàn không thể bảo vệ những người xung quanh.",1,0,0,0,0,0,0,0,1,0,0
