Original Text,Label,Emotional Reasoning,Overgeneralization,Should Statements,Personalization,Mental Filter,Disqualifying the Positive,Jumping to Conclusions,Labeling and Mislabeling,Magnification and Minimization,All-or-Nothing Thinking
"Món quà sinh nhật rất đẹp, nhưng tôi cứ nghĩ mãi về việc nó không phải món tôi thích nhất.",1,0,0,0,0,1,0,0,0,0,0
"Tôi đã vượt qua nhiều kỳ thi khó, nhưng cứ mãi ám ảnh về một môn mình suýt trượt.",1,0,0,0,0,1,0,0,0,0,0
"Cuộc sống hôn nhân của tôi hạnh phúc, nhưng tôi cứ lo lắng về những mâu thuẫn nhỏ không đáng có.",1,0,0,0,0,1,0,0,0,0,0
"Tôi có một công việc ổn định, nhưng tôi lại chỉ thấy áp lực và những điều tiêu cực ở nơi làm việc.",1,0,0,0,0,1,0,0,0,0,0
"Dù đã nỗ lực hết mình, tôi vẫn chỉ thấy mình kém cỏi vì chưa được công nhận xứng đáng.",1,0,0,0,0,1,0,0,0,0,0
"Tôi đã giúp được nhiều người, nhưng lại chỉ nhớ đến những lần tôi không thể làm gì hơn.",1,0,0,0,0,1,0,0,0,0,0
"Mọi người nói tôi rất vui tính, nhưng tôi cứ mãi bận tâm về một lần mình lỡ lời làm ai đó buồn.",1,0,0,0,0,1,0,0,0,0,0
"Buổi hòa nhạc rất tuyệt vời, nhưng tôi cứ khó chịu vì có một người nói chuyện ồn ào.",1,0,0,0,0,1,0,0,0,0,0
"Tôi đã giảm được vài cân, nhưng vẫn chỉ nhìn vào vùng bụng còn mỡ của mình.",1,0,0,0,0,1,0,0,0,0,0
"Dự án được đánh giá cao, nhưng tôi cứ suy nghĩ mãi về một lỗi nhỏ ở phần báo cáo.",1,0,0,0,0,1,0,0,0,0,0
"Con trai tôi đạt thành tích tốt, nhưng tôi lại chỉ tập trung vào việc nó còn lười biếng.",1,0,0,0,0,1,0,0,0,0,0
"Chuyến du lịch rất vui, nhưng tôi cứ bực bội vì một lần bị lỡ chuyến xe.",1,0,0,0,0,1,0,0,0,0,0
"Tôi nhận được nhiều lời mời hợp tác, nhưng lại chỉ lo lắng về những yêu cầu khó khăn.",1,0,0,0,0,1,0,0,0,0,0
"Món quà tôi tặng được bạn bè yêu thích, nhưng tôi cứ nghĩ mãi về việc nó không được hoàn hảo.",1,0,0,0,0,1,0,0,0,0,0
"Dù đã luyện tập rất chăm chỉ, tôi vẫn chỉ thấy mình chưa đủ nhanh nhẹn bằng người khác.",1,0,0,0,0,1,0,0,0,0,0
"Cuộc sống của tôi khá đầy đủ, nhưng tôi cứ than phiền về những điều mình chưa có được.",1,0,0,0,0,1,0,0,0,0,0
"Sản phẩm mới ra mắt rất thành công, nhưng tôi lại chỉ nhìn vào những bình luận tiêu cực nhỏ lẻ.",1,0,0,0,0,1,0,0,0,0,0
"Bữa tiệc liên hoan rất vui, nhưng tôi cứ tự trách mình vì đã nói chuyện hơi lớn tiếng.",1,0,0,0,0,1,0,0,0,0,0
"Tôi đã giúp mọi người hoàn thành công việc, nhưng lại chỉ nhớ đến một lần tôi từ chối giúp ai đó.",1,0,0,0,0,1,0,0,0,0,0
"Dù đã cố gắng hết sức, tôi vẫn chỉ thấy mình không đủ khả năng để làm được điều lớn lao hơn.",1,0,0,0,0,1,0,0,0,0,0
"Buổi gặp mặt gia đình rất ấm áp, nhưng tôi cứ mãi nhớ đến một lần cãi vã nhỏ với anh trai.",1,0,0,0,0,1,0,0,0,0,0
"Kỳ nghỉ lễ rất thư giãn, nhưng tôi cứ khó chịu vì thời tiết không được đẹp.",1,0,0,0,0,1,0,0,0,0,0
"Mối quan hệ của tôi với bạn bè rất thân thiết, nhưng tôi lại chỉ nghĩ đến một lần họ quên sinh nhật tôi.",1,0,0,0,0,1,0,0,0,0,0
"Dù đã học hỏi được nhiều điều mới, tôi vẫn chỉ thấy mình còn quá nhiều thiếu sót.",1,0,0,0,0,1,0,0,0,0,0
"Bài kiểm tra được điểm cao, nhưng tôi cứ bận tâm về việc mình đã không đạt điểm tuyệt đối.",1,0,0,0,0,1,0,0,0,0,0
"Tôi đã hoàn thành tất cả các mục tiêu, nhưng vẫn cảm thấy không hài lòng vì một sai sót nhỏ.",1,0,0,0,0,1,0,0,0,0,0
"Bữa ăn ngoài hàng rất ngon, nhưng tôi cứ khó chịu vì món tráng miệng không như ý.",1,0,0,0,0,1,0,0,0,0,0
"Chuyến đi công tác thành công, nhưng tôi cứ than phiền về việc phải dậy sớm mỗi ngày.",1,0,0,0,0,1,0,0,0,0,0
"Tôi có một sức khỏe tốt, nhưng tôi lại chỉ lo lắng về một cơn đau đầu thoáng qua.",1,0,0,0,0,1,0,0,0,0,0
"Dù đã cố gắng giúp đỡ, tôi vẫn thấy mình vô dụng vì chưa giải quyết được triệt để vấn đề.",1,0,0,0,0,1,0,0,0,0,0
"Mọi người đều nói tôi có gu thời trang đẹp, nhưng tôi vẫn chỉ thấy mình chưa biết cách phối đồ.",1,0,0,0,0,1,0,0,0,0,0
"Buổi thuyết trình được khen ngợi, nhưng tôi cứ nghĩ mãi về một câu hỏi mình trả lời chưa tốt.",1,0,0,0,0,1,0,0,0,0,0
"Tôi đã đạt được nhiều thành công, nhưng lại chỉ nhớ đến những lần tôi đã thất bại.",1,0,0,0,0,1,0,0,0,0,0
"Cuốn sách tôi đọc rất hay, nhưng tôi cứ khó chịu vì vài lỗi in ấn nhỏ.",1,0,0,0,0,1,0,0,0,0,0
"Công việc hiện tại rất ổn định, nhưng tôi lại chỉ thấy những điểm tiêu cực và chán nản.",1,0,0,0,0,1,0,0,0,0,0
"Tôi đã giúp bạn bè rất nhiều, nhưng lại cảm thấy có lỗi vì không dành đủ thời gian cho họ.",1,0,0,0,0,1,0,0,0,0,0
"Món quà nhỏ được mọi người thích, nhưng tôi cứ nghĩ mãi về việc nó không được đắt tiền.",1,0,0,0,0,1,0,0,0,0,0
"Dù đã cố gắng hết sức để thay đổi, tôi vẫn chỉ thấy mình vẫn còn nhiều khuyết điểm.",1,0,0,0,0,1,0,0,0,0,0
"Buổi phỏng vấn diễn ra tốt đẹp, nhưng tôi cứ lo lắng về một câu trả lời mình đã nói hơi ngập ngừng.",1,0,0,0,0,1,0,0,0,0,0
"Tôi đã nấu một bữa ăn thịnh soạn, nhưng cứ tự trách mình vì món canh không được đậm đà.",1,0,0,0,0,1,0,0,0,0,0
"Chuyến đi chơi rất vui, nhưng tôi cứ bận tâm về một lần tôi bị lạc đường trong chốc lát.",1,0,0,0,0,1,0,0,0,0,0
"Mối quan hệ với gia đình rất tốt, nhưng tôi lại chỉ nhớ đến một lần tôi làm bố mẹ buồn.",1,0,0,0,0,1,0,0,0,0,0
"Dù đã có nhiều kinh nghiệm, tôi vẫn chỉ thấy mình thiếu tự tin khi phải đối mặt với thử thách mới.",1,0,0,0,0,1,0,0,0,0,0
"Bài hát tôi sáng tác được khen ngợi, nhưng tôi cứ nghĩ mãi về một đoạn nhạc chưa được hoàn hảo.",1,0,0,0,0,1,0,0,0,0,0
"Tôi đã giúp đỡ mọi người rất nhiều, nhưng lại chỉ nhớ đến những lời phê bình nhỏ.",1,0,0,0,0,1,0,0,0,0,0
"Mọi người nói tôi rất thông minh, nhưng tôi cứ mãi bận tâm về những lần mình mắc lỗi ngớ ngẩn.",1,0,0,0,0,1,0,0,0,0,0
"Buổi tiệc cưới rất lãng mạn, nhưng tôi cứ khó chịu vì có một chi tiết nhỏ không theo ý mình.",1,0,0,0,0,1,0,0,0,0,0
"Tôi đã giảm được vài kí, nhưng vẫn chỉ thấy mình béo hơn so với những người khác.",1,0,0,0,0,1,0,0,0,0,0
"Dự án được hoàn thành xuất sắc, nhưng tôi cứ suy nghĩ mãi về một lỗi nhỏ ở phần trình bày.",1,0,0,0,0,1,0,0,0,0,0
"Con gái tôi rất hiếu thảo, nhưng tôi lại chỉ tập trung vào những lần nó cãi lời.",1,0,0,0,0,1,0,0,0,0,0
"Chuyến đi phượt rất thú vị, nhưng tôi cứ bực bội vì xe bị thủng lốp một lần.",1,0,0,0,0,1,0,0,0,0,0
"Tôi nhận được nhiều lời mời làm việc, nhưng lại chỉ lo lắng về việc mình không đủ năng lực.",1,0,0,0,0,1,0,0,0,0,0
"Món quà tôi mua được bạn bè khen đẹp, nhưng tôi cứ nghĩ mãi về việc nó không được độc đáo.",1,0,0,0,0,1,0,0,0,0,0
"Dù đã luyện tập rất kiên trì, tôi vẫn chỉ thấy mình chưa đủ mạnh mẽ để đạt được thành công.",1,0,0,0,0,1,0,0,0,0,0
"Cuộc sống của tôi khá yên bình, nhưng tôi cứ than phiền về một vài rắc rối nhỏ trong công việc.",1,0,0,0,0,1,0,0,0,0,0
"Sản phẩm được thị trường đón nhận tốt, nhưng tôi lại chỉ nhìn vào những đánh giá không mấy tích cực.",1,0,0,0,0,1,0,0,0,0,0
"Bữa tiệc sinh nhật rất vui, nhưng tôi cứ tự trách mình vì đã không trò chuyện đủ với mọi người.",1,0,0,0,0,1,0,0,0,0,0
"Tôi đã giúp đỡ rất nhiều người, nhưng lại chỉ nhớ đến những lần tôi đã từ chối một cách không khéo.",1,0,0,0,0,1,0,0,0,0,0
"Dù đã cố gắng hết sức, tôi vẫn chỉ thấy mình chưa thực sự xứng đáng với những gì mình có.",1,0,0,0,0,1,0,0,0,0,0
"Buổi gặp mặt đối tác thành công, nhưng tôi cứ mãi nhớ đến một lần mình nói nhầm tên khách hàng.",1,0,0,0,0,1,0,0,0,0,0
"Kỳ nghỉ rất thoải mái, nhưng tôi cứ khó chịu vì một lần bị lỡ chuyến tàu.",1,0,0,0,0,1,0,0,0,0,0
"Mối quan hệ của tôi với đồng nghiệp rất tốt, nhưng tôi lại chỉ nghĩ đến một lần họ không đồng ý với ý kiến của tôi.",1,0,0,0,0,1,0,0,0,0,0
"Dù đã học hỏi được nhiều kinh nghiệm, tôi vẫn chỉ thấy mình còn quá nhiều điều phải học.",1,0,0,0,0,1,0,0,0,0,0
"Bài kiểm tra được điểm khá cao, nhưng tôi cứ bận tâm về một câu hỏi mình đã không làm được.",1,0,0,0,0,1,0,0,0,0,0
"Tôi đã hoàn thành tất cả các nhiệm vụ, nhưng vẫn cảm thấy chưa hài lòng vì một chi tiết nhỏ chưa được hoàn thiện.",1,0,0,0,0,1,0,0,0,0,0
"Bữa ăn gia đình rất ngon, nhưng tôi cứ khó chịu vì có một món không hợp khẩu vị của mình.",1,0,0,0,0,1,0,0,0,0,0
"Chuyến đi công tác rất hiệu quả, nhưng tôi cứ than phiền về việc phải di chuyển nhiều.",1,0,0,0,0,1,0,0,0,0,0
"Tôi có một cuộc sống khỏe mạnh, nhưng tôi lại chỉ lo lắng về một cơn ho nhẹ kéo dài.",1,0,0,0,0,1,0,0,0,0,0
"Bữa tiệc sinh nhật rất vui, nhưng tôi chỉ nhớ mãi cái bánh bị cháy xém một chút.",1,0,0,0,0,1,0,0,0,0,0
"Cả ngày làm việc hiệu quả, nhưng tôi cứ nghĩ mãi về email trả lời chậm trễ.",1,0,0,0,0,1,0,0,0,0,0
"Món ăn tôi nấu được khen ngon, nhưng tôi chỉ để ý đến việc mình cho hơi nhiều muối.",1,0,0,0,0,1,0,0,0,0,0
"Buổi hẹn hò rất vui vẻ, nhưng tôi chỉ bận tâm về việc mình lỡ nói một câu ngớ ngẩn.",1,0,0,0,0,1,0,0,0,0,0
"Đội bóng của mình thắng, nhưng mình chỉ nhớ cú sút hụt của bản thân.",1,0,0,0,0,1,0,0,0,0,0
"Mình được thăng chức rồi, nhưng sao cứ nghĩ về những lúc mình làm chưa tốt nhỉ?",1,0,0,0,0,1,0,0,0,0,0
"Bức tranh này đẹp, nhưng tôi chỉ thấy mỗi vết mực nhỏ bị lem.",1,0,0,0,0,1,0,0,0,0,0
"Chuyến đi chơi rất tuyệt, nhưng tôi không thể quên được lần mình bị lạc đường.",1,0,0,0,0,1,0,0,0,0,0
"Con tôi đạt điểm cao, nhưng tôi chỉ hỏi tại sao lại sai câu dễ như vậy.",1,0,0,0,0,1,0,0,0,0,0
"Phản hồi từ khách hàng đa số là tích cực, nhưng tôi chỉ chú ý đến một lời phàn nàn nhỏ.",1,0,0,0,0,1,0,0,0,0,0
"Tôi đã giúp đỡ mọi người rất nhiều, nhưng tôi cứ dằn vặt vì một lần từ chối giúp đỡ bạn thân.",1,0,0,0,0,1,0,0,0,0,0
"Bài viết của mình được nhiều người thích, nhưng tôi cứ mãi lo lắng về một lỗi ngữ pháp nhỏ.",1,0,0,0,0,1,0,0,0,0,0
"Hôm nay trời nắng đẹp, nhưng tôi chỉ nghĩ đến công việc còn dang dở.",1,0,0,0,0,1,0,0,0,0,0
"Mình mới mua chiếc áo rất đẹp, nhưng mình chỉ nhìn thấy một sợi chỉ thừa.",1,0,0,0,0,1,0,0,0,0,0
"Kết quả dự án nhìn chung là tốt, nhưng tôi chỉ nhớ những khó khăn ban đầu.",1,0,0,0,0,1,0,0,0,0,0
"Mọi người đều vui vẻ ở buổi tụ tập, nhưng tôi chỉ cảm thấy mình lạc lõng một chút.",1,0,0,0,0,1,0,0,0,0,0
"Bác sĩ nói sức khỏe tôi ổn, nhưng tôi vẫn lo lắng về một kết quả xét nghiệm nhỏ.",1,0,0,0,0,1,0,0,0,0,0
"Buổi hòa nhạc rất hay, nhưng tôi không thể quên được đoạn ca sĩ bị lạc giọng.",1,0,0,0,0,1,0,0,0,0,0
"Mình vừa hoàn thành một việc lớn, nhưng mình chỉ nghĩ đến việc mình đã mất bao lâu để làm nó.",1,0,0,0,0,1,0,0,0,0,0
"Bạn bè khen mình mặc đẹp, nhưng mình chỉ thấy chiếc quần bị nhăn một chút.",1,0,0,0,0,1,0,0,0,0,0
"Gia đình rất hạnh phúc, nhưng tôi cứ suy nghĩ về một cuộc cãi vã nhỏ năm ngoái.",1,0,0,0,0,1,0,0,0,0,0
"Buổi thuyết trình thành công, nhưng mình cứ ám ảnh bởi ánh mắt khó hiểu của một người.",1,0,0,0,0,1,0,0,0,0,0
"Món quà sinh nhật rất ý nghĩa, nhưng tôi chỉ để ý đến cách gói quà hơi vụng về.",1,0,0,0,0,1,0,0,0,0,0
"Tập gym hôm nay rất hiệu quả, nhưng tôi chỉ cảm thấy đau nhức ở một cơ nhỏ.",1,0,0,0,0,1,0,0,0,0,0
"Mình vừa đọc xong một cuốn sách hay, nhưng mình cứ băn khoăn về cái kết không như ý.",1,0,0,0,0,1,0,0,0,0,0
"Cửa hàng bán rất chạy, nhưng mình cứ lo lắng về một đơn hàng bị hủy.",1,0,0,0,0,1,0,0,0,0,0
"Hôm nay mình thức dậy sớm, nhưng mình cứ nghĩ đến việc hôm qua mình đã thức khuya.",1,0,0,0,0,1,0,0,0,0,0
"Mọi người đều quý mến tôi, nhưng tôi chỉ nhớ những lời chỉ trích của vài người.",1,0,0,0,0,1,0,0,0,0,0
"Mình đã cố gắng hết sức, nhưng mình cứ trách bản thân vì một chút sơ suất.",1,0,0,0,0,1,0,0,0,0,0
"Món quà tôi tặng bạn rất đẹp, nhưng tôi cứ nghĩ về việc tôi đã tìm nó lâu như thế nào.",1,0,0,0,0,1,0,0,0,0,0
"Công việc mới rất tốt, nhưng tôi vẫn nhớ những khó khăn ở công ty cũ.",1,0,0,0,0,1,0,0,0,0,0
"Mình vừa hoàn thành một khóa học, nhưng mình chỉ tập trung vào những gì mình chưa hiểu rõ.",1,0,0,0,0,1,0,0,0,0,0
"Con đường đi làm hôm nay rất thuận lợi, nhưng mình cứ bận tâm về việc có thể bị tắc đường vào ngày mai.",1,0,0,0,0,1,0,0,0,0,0
"Tôi được khen ngợi nhiều về dự án, nhưng tôi cứ nghĩ về một sai sót nhỏ đã xảy ra.",1,0,0,0,0,1,0,0,0,0,0
"Buổi dã ngoại rất vui, nhưng tôi chỉ nhớ việc mình bị muỗi đốt.",1,0,0,0,0,1,0,0,0,0,0
"Bộ phim này rất hay, nhưng mình cứ tiếc mãi về một chi tiết nhỏ không hợp lý.",1,0,0,0,0,1,0,0,0,0,0
"Mình đã có một ngày cuối tuần thư giãn, nhưng mình cứ nghĩ về công việc đang chờ đợi vào thứ Hai.",1,0,0,0,0,1,0,0,0,0,0
"Nhóm tôi đã làm việc rất tốt, nhưng tôi cứ ám ảnh bởi một ý tưởng nhỏ bị bác bỏ.",1,0,0,0,0,1,0,0,0,0,0
"Món quà này rất đắt tiền, nhưng tôi cứ nghĩ về việc tôi đã tốn bao nhiêu để mua nó.",1,0,0,0,0,1,0,0,0,0,0
"Tôi vừa giúp đỡ một người bạn, nhưng tôi cứ lo lắng liệu mình đã làm đủ tốt chưa.",1,0,0,0,0,1,0,0,0,0,0
"Bữa ăn gia đình rất ấm cúng, nhưng tôi cứ bận tâm về một món ăn chưa vừa miệng.",1,0,0,0,0,1,0,0,0,0,0
"Công việc kinh doanh đang phát triển tốt, nhưng tôi cứ lo sợ về những rủi ro tiềm ẩn.",1,0,0,0,0,1,0,0,0,0,0
"Mình đã có một buổi tập thể dục hiệu quả, nhưng mình cứ nghĩ về việc mình chưa đạt được mục tiêu.",1,0,0,0,0,1,0,0,0,0,0
"Tôi vừa hoàn thành một nhiệm vụ khó khăn, nhưng tôi cứ lo lắng về những nhiệm vụ tiếp theo.",1,0,0,0,0,1,0,0,0,0,0
"Buổi tiệc rất thành công, nhưng tôi cứ nhớ mãi việc tôi đã nói một câu thiếu suy nghĩ.",1,0,0,0,0,1,0,0,0,0,0
"Tôi đã vượt qua kỳ thi, nhưng tôi cứ ám ảnh bởi một câu hỏi mà tôi không trả lời được.",1,0,0,0,0,1,0,0,0,0,0
"Bạn bè rất quan tâm đến tôi, nhưng tôi cứ nghĩ về việc họ có thể bỏ rơi tôi bất cứ lúc nào.",1,0,0,0,0,1,0,0,0,0,0
"Mình đã có một giấc ngủ ngon, nhưng mình cứ lo lắng về việc mình sẽ bị mất ngủ vào đêm mai.",1,0,0,0,0,1,0,0,0,0,0
"Tôi vừa học được một điều mới, nhưng tôi cứ tự hỏi liệu mình có đủ thông minh để hiểu nó không.",1,0,0,0,0,1,0,0,0,0,0
"Mọi người đều yêu quý con chó của tôi, nhưng tôi cứ lo lắng về việc nó sẽ già đi.",1,0,0,0,0,1,0,0,0,0,0
"Tôi đã giúp đỡ mọi người rất nhiều, nhưng tôi cứ cảm thấy mình không được ai trân trọng.",1,0,0,0,0,1,0,0,0,0,0
"Mình vừa được tăng lương, nhưng mình cứ nghĩ về việc mình vẫn chưa giàu có.",1,0,0,0,0,1,0,0,0,0,0
"Chuyến đi du lịch rất tuyệt vời, nhưng tôi cứ nhớ mãi về việc tôi đã bị lạc hành lý.",1,0,0,0,0,1,0,0,0,0,0
"Tôi đã có một buổi sáng tốt lành, nhưng tôi cứ lo lắng về những điều tồi tệ có thể xảy ra vào buổi chiều.",1,0,0,0,0,1,0,0,0,0,0
"Mình đã cố gắng hết sức, nhưng mình cứ cảm thấy mình không đủ giỏi.",1,0,0,0,0,1,0,0,0,0,0
"Mọi người đều vui vẻ với tôi, nhưng tôi cứ cảm thấy mình không thuộc về nơi này.",1,0,0,0,0,1,0,0,0,0,0
"Mình vừa mua một chiếc xe mới, nhưng mình cứ lo lắng về việc nó có thể bị hỏng.",1,0,0,0,0,1,0,0,0,0,0
"Tôi đã có một ngày làm việc hiệu quả, nhưng tôi cứ nghĩ về những việc tôi chưa làm được.",1,0,0,0,0,1,0,0,0,0,0
"Buổi biểu diễn rất hay, nhưng tôi cứ tiếc mãi về một chi tiết nhỏ bị lỗi.",1,0,0,0,0,1,0,0,0,0,0
"Mình đã làm rất nhiều việc tốt, nhưng mình cứ tự trách bản thân vì một lỗi nhỏ.",1,0,0,0,0,1,0,0,0,0,0
"Tôi vừa hoàn thành một dự án lớn, nhưng tôi cứ nghĩ về những lời chỉ trích của sếp.",1,0,0,0,0,1,0,0,0,0,0
"Mình vừa có một buổi hẹn hò lãng mạn, nhưng mình cứ bận tâm về việc liệu anh ấy có thực sự thích mình không.",1,0,0,0,0,1,0,0,0,0,0
"Tôi đã giúp đỡ bạn bè rất nhiều, nhưng tôi cứ cảm thấy mình không được ai nhớ đến.",1,0,0,0,0,1,0,0,0,0,0
"Mình vừa được khen ngợi, nhưng mình cứ nghĩ về việc mình đã làm sai ở đâu.",1,0,0,0,0,1,0,0,0,0,0
"Gia đình mình rất yêu thương nhau, nhưng mình cứ lo lắng về những cuộc cãi vã nhỏ nhặt.",1,0,0,0,0,1,0,0,0,0,0
"Tôi vừa hoàn thành một nhiệm vụ khó khăn, nhưng tôi cứ cảm thấy mình không đủ năng lực.",1,0,0,0,0,1,0,0,0,0,0
"Mình vừa có một ngày cuối tuần vui vẻ, nhưng mình cứ nghĩ về công việc đang chờ đợi.",1,0,0,0,0,1,0,0,0,0,0
"Tôi đã học được rất nhiều điều mới, nhưng tôi cứ tự hỏi liệu mình có nhớ hết không.",1,0,0,0,0,1,0,0,0,0,0
"Mình vừa mua một món đồ mới, nhưng mình cứ lo lắng về việc nó có thể bị hỏng nhanh chóng.",1,0,0,0,0,1,0,0,0,0,0
"Tôi đã giúp đỡ mọi người rất nhiều, nhưng tôi cứ cảm thấy mình không được đền đáp xứng đáng.",1,0,0,0,0,1,0,0,0,0,0
"Mình vừa đạt được một thành tích lớn, nhưng mình cứ nghĩ về việc mình có thể làm tốt hơn.",1,0,0,0,0,1,0,0,0,0,0
"Chuyến đi chơi rất vui, nhưng tôi cứ ám ảnh bởi một sự cố nhỏ.",1,0,0,0,0,1,0,0,0,0,0
"Tôi đã có một buổi sáng tốt lành, nhưng tôi cứ lo lắng về những thử thách sắp tới.",1,0,0,0,0,1,0,0,0,0,0
"Mình đã cố gắng rất nhiều, nhưng mình cứ cảm thấy mình không đủ tốt.",1,0,0,0,0,1,0,0,0,0,0
"Mọi người đều tôn trọng tôi, nhưng tôi cứ nghĩ về việc họ có thể đang nói xấu tôi sau lưng.",1,0,0,0,0,1,0,0,0,0,0
"Mình vừa có một giấc ngủ sâu, nhưng mình cứ lo lắng về việc mình sẽ không ngủ được vào đêm mai.",1,0,0,0,0,1,0,0,0,0,0
"Tôi vừa học được một kỹ năng mới, nhưng tôi cứ tự hỏi liệu mình có thể áp dụng nó không.",1,0,0,0,0,1,0,0,0,0,0
"Mọi người đều yêu quý con mèo của tôi, nhưng tôi cứ lo lắng về việc nó sẽ ốm đau.",1,0,0,0,0,1,0,0,0,0,0
"Tôi đã giúp đỡ mọi người rất nhiều, nhưng tôi cứ cảm thấy mình đang bị lợi dụng.",1,0,0,0,0,1,0,0,0,0,0
"Mình vừa được tăng lương, nhưng mình cứ nghĩ về việc mình vẫn chưa đủ giàu có.",1,0,0,0,0,1,0,0,0,0,0
"Chuyến đi công tác rất hiệu quả, nhưng tôi cứ nhớ mãi về việc tôi đã bị lỡ chuyến bay.",1,0,0,0,0,1,0,0,0,0,0
"Tôi đã có một buổi chiều tốt lành, nhưng tôi cứ lo lắng về những rắc rối có thể xảy ra vào buổi tối.",1,0,0,0,0,1,0,0,0,0,0
"Mình đã cố gắng hết sức, nhưng mình cứ cảm thấy mình là một kẻ thất bại.",1,0,0,0,0,1,0,0,0,0,0
"Mọi người đều quý trọng tôi, nhưng tôi cứ cảm thấy mình không xứng đáng.",1,0,0,0,0,1,0,0,0,0,0
"Mình vừa mua một ngôi nhà mới, nhưng mình cứ lo lắng về việc nó có thể bị hư hại.",1,0,0,0,0,1,0,0,0,0,0
"Tôi đã có một ngày làm việc năng suất, nhưng tôi cứ nghĩ về những việc tôi chưa hoàn thành.",1,0,0,0,0,1,0,0,0,0,0
"Buổi biểu diễn rất thành công, nhưng tôi cứ tiếc mãi về một chi tiết nhỏ không hoàn hảo.",1,0,0,0,0,1,0,0,0,0,0
"Mình đã làm rất nhiều điều tốt, nhưng mình cứ tự trách bản thân vì một sai lầm nhỏ.",1,0,0,0,0,1,0,0,0,0,0
"Tôi vừa hoàn thành một dự án lớn, nhưng tôi cứ nghĩ về những lời phê bình của đồng nghiệp.",1,0,0,0,0,1,0,0,0,0,0
"Mình vừa có một buổi hẹn hò vui vẻ, nhưng mình cứ bận tâm về việc liệu cô ấy có thích mình không.",1,0,0,0,0,1,0,0,0,0,0
"Tôi đã giúp đỡ bạn bè rất nhiều, nhưng tôi cứ cảm thấy mình không được họ ghi nhớ.",1,0,0,0,0,1,0,0,0,0,0
"Mình vừa được khen ngợi, nhưng mình cứ nghĩ về việc mình đã làm chưa tốt ở đâu.",1,0,0,0,0,1,0,0,0,0,0
"Gia đình mình rất hạnh phúc, nhưng mình cứ lo lắng về những xung đột nhỏ nhặt.",1,0,0,0,0,1,0,0,0,0,0
"Tôi vừa hoàn thành một nhiệm vụ khó khăn, nhưng tôi cứ cảm thấy mình không đủ kinh nghiệm.",1,0,0,0,0,1,0,0,0,0,0
"Mình vừa có một ngày cuối tuần thư giãn, nhưng mình cứ nghĩ về những áp lực công việc.",1,0,0,0,0,1,0,0,0,0,0
"Tôi đã học được rất nhiều điều mới, nhưng tôi cứ tự hỏi liệu mình có áp dụng được không.",1,0,0,0,0,1,0,0,0,0,0
"Mình vừa mua một món đồ mới, nhưng mình cứ lo lắng về việc nó có thể bị lỗi.",1,0,0,0,0,1,0,0,0,0,0
"Tôi đã giúp đỡ mọi người rất nhiều, nhưng tôi cứ cảm thấy mình không được tôn trọng.",1,0,0,0,0,1,0,0,0,0,0
"Mình vừa đạt được một thành tích lớn, nhưng mình cứ nghĩ về việc mình có thể thất bại trong tương lai.",1,0,0,0,0,1,0,0,0,0,0
"Chuyến đi du lịch rất tuyệt vời, nhưng tôi cứ ám ảnh bởi một sự cố nhỏ đã xảy ra.",1,0,0,0,0,1,0,0,0,0,0
"Tôi đã có một buổi sáng tốt lành, nhưng tôi cứ lo lắng về những điều tồi tệ có thể xảy ra trong ngày.",1,0,0,0,0,1,0,0,0,0,0
"Mình đã cố gắng hết sức, nhưng mình cứ cảm thấy mình không xứng đáng.",1,0,0,0,0,1,0,0,0,0,0
"Mọi người đều yêu quý tôi, nhưng tôi cứ nghĩ về việc họ có thể ghét tôi sau lưng.",1,0,0,0,0,1,0,0,0,0,0
"Mình vừa có một giấc ngủ ngon, nhưng mình cứ lo lắng về việc mình sẽ mất ngủ vào đêm nay.",1,0,0,0,0,1,0,0,0,0,0
"Tôi vừa học được một điều mới, nhưng tôi cứ tự hỏi liệu mình có đủ thông minh để tiếp thu nó không.",1,0,0,0,0,1,0,0,0,0,0
"Mọi người đều yêu quý con chó của tôi, nhưng tôi cứ lo lắng về việc nó có thể bị ốm.",1,0,0,0,0,1,0,0,0,0,0
"Tôi đã giúp đỡ mọi người rất nhiều, nhưng tôi cứ cảm thấy mình không được ai quan tâm.",1,0,0,0,0,1,0,0,0,0,0
"Mình vừa được tăng lương, nhưng mình cứ nghĩ về việc mình vẫn còn thiếu thốn.",1,0,0,0,0,1,0,0,0,0,0
"Chuyến đi công tác rất hiệu quả, nhưng tôi cứ nhớ mãi về việc tôi đã bỏ lỡ một cơ hội.",1,0,0,0,0,1,0,0,0,0,0
"Tôi vừa nhận được một lời khen, nhưng tôi cứ nghĩ về việc tôi đã làm chưa đủ tốt.",1,0,0,0,0,1,0,0,0,0,0
"Buổi đi chơi rất vui, nhưng tôi cứ bận tâm về việc mình đã quên mang theo máy ảnh.",1,0,0,0,0,1,0,0,0,0,0
"Món quà này rất đẹp, nhưng tôi cứ nhìn mãi vào vết xước nhỏ trên bề mặt.",1,0,0,0,0,1,0,0,0,0,0
"Cuộc họp hôm nay diễn ra suôn sẻ, nhưng tôi cứ nghĩ về một câu hỏi mình đã không trả lời được.",1,0,0,0,0,1,0,0,0,0,0
"Mình vừa hoàn thành một nhiệm vụ, nhưng mình cứ băn khoăn liệu mình có bỏ sót gì không.",1,0,0,0,0,1,0,0,0,0,0
