Original Text,Label,Emotional Reasoning,Overgeneralization,Should Statements,Personalization,Mental Filter,Disqualifying the Positive,Jumping to Conclusions,Labeling and Mislabeling,Magnification and Minimization,All-or-Nothing Thinking
"Rất không may, tôi được chẩn đoán mắc bệnh tâm thần. Bệnh này rất khó chữa, tôi cảm thấy khó tin! Khó tin, khó chấp nhận!",0,0,0,0,0,0,0,0,0,0,0
"Trạng thái của tôi từ trước đến nay là ít liên hệ với gia đình, chỉ gửi tin nhắn. Vì khoảng cách, tôi và gia đình ít liên lạc hơn, điều này sẽ khiến mối quan hệ của chúng tôi nhạt nhòa.",0,0,0,0,0,0,0,0,0,0,0
"Tôi được chẩn đoán mắc u não, cảm thấy bàng hoàng và rất sợ hãi. Tôi rất chú trọng việc giữ gìn sức khỏe, tôi rất thích uống trà.",0,0,0,0,0,0,0,0,0,0,0
"Tôi tham gia câu lạc bộ cũng không kết bạn được, không có người quen. Không sao, từ từ thôi, đừng vội, chúng ta sẽ dần dần xây dựng tình bạn.",0,0,0,0,0,0,0,0,0,0,0
"Tôi cảm thấy bạn cùng phòng dường như rất thân thiết hàng ngày, nhưng tôi không thể hòa nhập. Hòa nhập vào cuộc sống của người khác không phải lúc nào cũng dễ dàng, nhưng tôi vẫn có thể thử một số cách để cải thiện mối quan hệ của chúng tôi.",0,0,0,0,0,0,0,0,0,0,0
"Tôi cảm thấy bạn cùng phòng dường như rất thân thiết hàng ngày, nhưng tôi không thể hòa nhập. Tôi không thể hòa nhập với họ, tôi nên tìm một nhóm mà tôi có thể hòa nhập.",0,0,0,0,0,0,0,0,0,0,0
"Tết đến, trong bữa cơm tất niên, những người cùng thế hệ với tôi đều có tiết mục biểu diễn, tôi chỉ có thể cắm đầu ăn cơm. Có chuyện gì lớn không? Nếu tôi không muốn biểu diễn, họ cũng không thể ép tôi.",0,0,0,0,0,0,0,0,0,0,0
"Bạn trai tôi gọi điện cho tôi, nói rằng anh ấy cần thêm không gian. Quá đeo bám sẽ gây gánh nặng cho anh ấy, đợi tôi nghiên cứu kỹ cách hòa hợp của các cặp đôi, rồi sẽ chinh phục anh ấy!",0,0,0,0,0,0,0,0,0,0,0
"Tôi mua một túi cổ vịt, ăn cổ vịt bị mắc nghẹn. Trời ơi, suýt nữa thì gặp chuyện rồi, may mà tôi nhanh trí, ho ra được, tôi thật may mắn quá!",0,0,0,0,0,0,0,0,0,0,0
"Cấp trên giao cho tôi khối lượng công việc vượt xa khả năng của tôi, tôi cảm thấy quá mệt mỏi. Hãy để cơn bão đến dữ dội hơn, tôi có thể thử, nếu thực sự không làm xong được thì... thì không làm xong được vậy.",0,0,0,0,0,0,0,0,0,0,0
"Tôi và đồng nghiệp làm việc cùng nhau, tôi cảm thấy mình gánh nặng hơn, còn họ thì nhẹ nhàng hơn. Thỉnh thoảng làm nhiều hơn một chút thì thôi, không tính toán nữa, nghĩ theo một cách khác, có thể là tôi có năng lực hơn, người có năng lực thì làm nhiều hơn.",0,0,0,0,0,0,0,0,0,0,0
"Gần đây có tình trạng mất ngủ xảy ra vào ban đêm. Tình trạng mất ngủ quá nghiêm trọng rồi, tôi phải đi bệnh viện khám, để bác sĩ kê thuốc cho tôi.",0,0,0,0,0,0,0,0,0,0,0
"Gần đây công việc rất bận, tôi ít chăm sóc con cái, tôi cảm thấy thiếu sự đồng hành với con. Tôi biết bọn trẻ thiếu sự đồng hành của tôi, nhưng tôi tin rằng số tiền kiếm được sẽ giúp cuộc sống gia đình hạnh phúc hơn. Sự hy sinh hiện tại là tiền đề cho hạnh phúc tương lai.",0,0,0,0,0,0,0,0,0,0,0
"Đột nhiên thức dậy lúc 3 giờ sáng, tôi vẫn cảm thấy rất buồn ngủ, công việc ngày mai có thể bị ảnh hưởng. Công việc khiến tôi áp lực tâm lý rất lớn, giờ giấc sinh hoạt hỗn loạn, tôi ghét công việc, ghét đi làm.",0,0,0,0,0,0,0,0,0,0,0
"Trạng thái của tôi từ trước đến nay là ít liên hệ với gia đình, chỉ gửi tin nhắn. Tôi rất mong bố mẹ có thể trò chuyện với tôi một chút, dù bận đến mấy họ cũng có thể dành ra chút thời gian này chứ, hơi thất vọng, tôi gọi điện cho họ đi, nếu núi không đến, tôi sẽ đến với núi, tôi muốn bày tỏ nguyện vọng của mình.",0,0,0,0,0,0,0,0,0,0,0
"Bố mẹ tôi đều sắp sáu mươi tuổi, quanh năm làm nông nên mắc nhiều bệnh, gần đây thường than vãn rất mệt mỏi. Tôi rất lo lắng cho sức khỏe của bố mẹ, phải tìm cơ hội đưa họ đi bệnh viện.",0,0,0,0,0,0,0,0,0,0,0
"Việc tăng ca thường xuyên khiến tôi cảm thấy quá khó chịu. Rốt cuộc cái gì là đúng cái gì là sai, cố gắng tăng ca là đúng sao, tôi chỉ muốn cuộc sống của riêng mình, điều này cũng sai sao.",0,0,0,0,0,0,0,0,0,0,0
"Tôi chủ động chào hỏi, bạn học mới cũng chỉ qua loa đáp lại. Có lẽ anh ấy gặp chuyện gì đó phiền lòng nên không có tâm trạng chào hỏi tôi, hy vọng anh ấy không gặp chuyện gì lớn.",0,0,0,0,0,0,0,0,0,0,0
"Bố tôi thường lấy lý do bận công việc, ở lại trường đại học làm việc, ngay cả cuối tuần cũng không thường về nhà. Bố làm như vậy là không đúng, người đàn ông có gia đình nên quan tâm đến gia đình, còn có vợ và con cần chăm sóc, phải nói chuyện nghiêm túc với ông ấy về chuyện này.",0,0,0,0,0,0,0,0,0,0,0
"Liên tục hai tuần tôi không nhận được tin nhắn hoặc cuộc gọi. Mấy ngày nay tôi ít liên lạc với bạn bè rồi, để củng cố tình bạn của chúng tôi, tôi định cuối tuần rủ họ đi chơi.",0,0,0,0,0,0,0,0,0,0,0
"Bố tôi hôm nay say rượu, nổi giận đùng đùng, đá tôi ra khỏi nhà. Tôi nên nói chuyện với bố, cứ như vậy mãi không được.",0,0,0,0,0,0,0,0,0,0,0
"Tôi đang giảm cân, nhưng tôi đã lén ăn một miếng bánh quy, tôi rất hối hận. Lén ăn một miếng cũng không sao, ngày mai tập luyện nhiều hơn một chút là bù lại được.",0,0,0,0,0,0,0,0,0,0,0
"Tôi không phải là một đứa trẻ xinh đẹp, tôi cảm thấy hơi tự ti. Có lẽ tôi có ngoại hình bình thường, nhưng trí tuệ và sự chăm chỉ của tôi sẽ khiến tôi tỏa sáng lâu dài, bởi vì sắc đẹp cuối cùng cũng sẽ phai tàn, chỉ có trí tuệ mới vĩnh cửu.",0,0,0,0,0,0,0,0,0,0,0
"Thu nhập của tôi rất thấp, thu nhập của vợ khá cao, tôi cảm thấy áp lực. Phải cố gắng kiếm tiền, không để vợ vất vả như vậy, có thể hưởng an nhàn.",0,0,0,0,0,0,0,0,0,0,0
"Là một người trung niên, đứa con trai độc nhất của tôi đã qua đời. Con tôi qua đời, cả nhà đều rất đau buồn, tôi phải vực dậy, tôi không thể gục ngã nữa.",0,0,0,0,0,0,0,0,0,0,0
"Để giúp đứa trẻ này cải thiện thành tích, tôi đã kèm cặp một thời gian, đứa trẻ đạt 70 điểm, nhưng tôi vẫn không hài lòng với kết quả này. Mọi việc đều phải theo từng bước, tôi không thể đòi hỏi kết quả tức thì từ thành tích của nó.",0,0,0,0,0,0,0,0,0,0,0
"Khi phỏng vấn, HR nói tôi không phù hợp với yêu cầu của công ty. Sao lại gặp khó khăn nữa rồi, tôi đã bị mấy công ty từ chối rồi, nhìn các bạn xung quanh từng người một đều tìm được việc làm, thậm chí có người còn có vị trí lương cao, lòng tôi thực sự không dễ chịu chút nào.",0,0,0,0,0,0,0,0,0,0,0
"Hứa hẹn cùng nhau đi chơi, nhưng tôi lại bị cho leo cây. Anh ấy cho tôi leo cây, tôi rất tức giận, tôi đi tìm anh ấy hỏi nguyên nhân.",0,0,0,0,0,0,0,0,0,0,0
"Tôi cảm thấy khả năng diễn đạt của mình rất kém, dễ nói sai. Tôi nói sai rồi sao? Nhìn vẻ mặt anh ấy không được đúng lắm, lát nữa đi xin lỗi vậy, tôi đúng là không giỏi giao tiếp.",0,0,0,0,0,0,0,0,0,0,0
"Có người bắt nạt tôi, nói tôi là một người không quan trọng. Có lẽ tôi đã làm điều gì không đúng, tôi nên tự kiểm điểm lại.",0,0,0,0,0,0,0,0,0,0,0
"Mắt tôi có triệu chứng khô mắt, bác sĩ khuyên tôi không nên tiếp xúc với màn hình điện tử, tôi rất bực mình. Tôi nhất định phải hợp tác điều trị thật tốt, để một lần nữa có thể sống bình thường, tôi phải lạc quan lên, ừm, tôi rất lạc quan!",0,0,0,0,0,0,0,0,0,0,0
"Đồng nghiệp hoặc lãnh đạo lại giao thêm nhiệm vụ mới cho tôi. Nhiệm vụ được giao hơi nhiều, cảm thấy không làm xong được, tôi đi tìm lãnh đạo bàn bạc xem có thể giảm bớt khối lượng công việc được không.",0,0,0,0,0,0,0,0,0,0,0
"Tôi cảm thấy rất khó tập trung, hiệu quả học tập cũng rất thấp, cả ngày đầu óc trống rỗng. Tôi cần điều chỉnh một chút áp lực của mình, tôi biết thư giãn hợp lý sẽ tốt cho tôi.",0,0,0,0,0,0,0,0,0,0,0
"Bạn bè rủ tôi đi ăn, nhưng thực ra tôi đã có hẹn rồi. Nói rõ với anh ấy, chúng ta có thể hẹn lần sau, chọn một thời điểm cả hai đều rảnh, vui vẻ chơi hết mình.",0,0,0,0,0,0,0,0,0,0,0
"Để giúp đứa trẻ này cải thiện thành tích, tôi đã kèm cặp một thời gian, đứa trẻ đạt 70 điểm, nhưng tôi vẫn không hài lòng với kết quả này. Mặc dù không hài lòng, nhưng đây cũng là kết quả của sự nỗ lực của đứa trẻ, trong lòng tôi vẫn cảm thấy rất vui.",0,0,0,0,0,0,0,0,0,0,0
"Tình trạng của tôi luôn ít liên lạc với gia đình, chỉ gửi tin nhắn. Gia đình không chủ động liên lạc với tôi, chắc dạo này họ bận lắm.",0,0,0,0,0,0,0,0,0,0,0
"Tôi cảm thấy bạn cùng phòng dường như rất thân thiết mỗi ngày, nhưng tôi không thể hòa nhập. Mối quan hệ của họ thật tốt, có lẽ tôi có thể chủ động hơn một chút, như vậy không khí phòng của chúng ta sẽ tốt hơn!",0,0,0,0,0,0,0,0,0,0,0
"Gần đây tôi mang thai, cảm thấy rất khó chịu. Trong cơ thể tôi đang hình thành một sinh linh mới, nghĩ đến đây tôi cảm thấy nỗi đau về thể chất cũng không phải là không thể chịu đựng được.",0,0,0,0,0,0,0,0,0,0,0
"Tôi là người đồng tính, tôi cảm thấy rất áp lực, xung quanh không ai hiểu tôi. Đồng tính luyến ái không phải do tôi quyết định được, đã vậy thì cứ tùy duyên, trên thế giới này không chỉ có mình tôi.",0,0,0,0,0,0,0,0,0,0,0
"Người khác nói tôi trông không tốt, như thể người khác nợ tiền của tôi. Trước đây tôi đã đắc tội với anh ta. Nhưng bây giờ tôi sẽ không bao giờ như vậy nữa.",0,0,0,0,0,0,0,0,0,0,0
"Gần đây tôi cảm thấy chiều cao của mình không được lý tưởng lắm. Chiều cao chỉ là vẻ bề ngoài, sẽ không ảnh hưởng đến vẻ đẹp bên trong của một người, cũng không cần bận tâm đến những điều không thể thay đổi này.",0,0,0,0,0,0,0,0,0,0,0
"Đang đi trên đường tôi cảm thấy đói, nhưng xung quanh không có một quán ăn nào. Vì ở đây không có quán ăn, vậy thì về nhà ăn thôi, không chênh lệch bao nhiêu.",0,0,0,0,0,0,0,0,0,0,0
"Hứa hẹn cùng nhau đi chơi, nhưng tôi lại bị cho leo cây. Anh ấy không đi chơi với tôi thì tôi có thể tìm người khác chơi.",0,0,0,0,0,0,0,0,0,0,0
"Là con gái, tôi bị bạn bè chế nhạo vì kỳ kinh nguyệt. Chế nhạo một hiện tượng sinh lý, nhưng nói họ ngu dốt, hay ngu dốt, họ đang chế nhạo thành quả tiến hóa hàng nghìn năm của loài người sao?",0,0,0,0,0,0,0,0,0,0,0
"Con chó nhỏ mà tôi chăm sóc cẩn thận đã chết, tôi cảm thấy vô cùng đau buồn. Chú chó nhỏ đã về thiên đường của nó, tôi cũng phải sống thật tốt, chúng ta đều phải mãi mãi vui vẻ!",0,0,0,0,0,0,0,0,0,0,0
"Tôi thấy người khác cuối tuần đi chơi cùng nhau, nhưng không ai rủ tôi đi chơi. Không rủ tôi đi à, dù có hơi thất vọng thật, nhưng cũng không cần chuyện gì cũng rủ tôi đâu.",0,0,0,0,0,0,0,0,0,0,0
"Tôi gần đây mang thai, cảm thấy rất khó chịu. Con đường làm mẹ tôi đi đầy vinh quang.",0,0,0,0,0,0,0,0,0,0,0
"Thật không may, tôi được chẩn đoán mắc bệnh tâm thần. Đúng vậy, nếu tiếp tục điều trị, tình trạng bệnh có thể được cải thiện. Có sự hỗ trợ của bố mẹ, tôi không cần phải sợ hãi bất kỳ khó khăn nào.",0,0,0,0,0,0,0,0,0,0,0
"Tôi đang giảm cân, nhưng tôi đã lén ăn một miếng bánh quy, tôi rất hối hận. Tôi phải giữ mồm giữ miệng, nếu không thì làm sao giảm cân được.",0,0,0,0,0,0,0,0,0,0,0
"Gần đây tôi không về nhà ngủ, bố tôi tìm tôi nói chuyện, lời nói có vẻ kích động và tức giận. Nên giải thích rõ ràng với bố rằng gần đây có một số hoạt động cần chuẩn bị với bạn bè, chỉ cần giải thích rõ lý do là được.",0,0,0,0,0,0,0,0,0,0,0
"Tôi và bạn bè thường xuyên ăn tối cùng nhau, bỗng một ngày cô ấy không đến tìm tôi ăn nữa. Ai cũng cần thời gian một mình để nghỉ ngơi, như vậy cũng tốt, tôi có thể có thời gian riêng tư cho bản thân, tại sao lại không chứ?",0,0,0,0,0,0,0,0,0,0,0
"Tôi cảm thấy bạn cùng phòng dường như rất thân thiết mỗi ngày, nhưng tôi không thể hòa nhập. Có lẽ là vì chúng tôi chưa đủ thân thiết, giao tiếp nhiều hơn, thân rồi sẽ ổn thôi.",0,0,0,0,0,0,0,0,0,0,0
"Tôi làm việc cùng đồng nghiệp, tôi cảm thấy gánh nặng của mình nặng hơn, gánh nặng của họ nhẹ hơn. Tôi không hài lòng với hiện trạng này, dù sao lương của chúng tôi là như nhau, tôi không nên gánh vác nhiều công việc hơn.",0,0,0,0,0,0,0,0,0,0,0
"Tài liệu lãnh đạo yêu cầu hôm qua, hôm nay tôi mới nhớ ra, chuẩn bị gửi đi. Bây giờ tôi mới bắt đầu gửi, nếu sếp hỏi, tôi sẽ giải thích rằng tôi đang kiểm tra lại tài liệu.",0,0,0,0,0,0,0,0,0,0,0
"Tôi thường xuyên làm thêm giờ, khiến tôi cảm thấy rất khó chịu. Cố lên, dù sao cũng sắp đến Tết rồi, cố gắng thêm chút nữa, đến Tết sẽ được nghỉ ngơi thật tốt.",0,0,0,0,0,0,0,0,0,0,0
"Đi ăn ở nhà hàng, tôi phát hiện có một con côn trùng nhỏ trong món ăn. Vấn đề vệ sinh của quán này rất rõ ràng, tôi phải đổi quán khác.",0,0,0,0,0,0,0,0,0,0,0
"Tôi ăn nhiều đồ ăn calo cao nhưng cân nặng vẫn không giảm được. Thật sự, tôi khá béo, tôi cần tăng cường tập thể dục để kiểm soát cân nặng của tôi.",0,0,0,0,0,0,0,0,0,0,0
"Tôi mua một túi cổ vịt, ăn cổ vịt bị mắc nghẹn ở cổ họng. Cổ họng đau quá, nhưng may mà không có chuyện gì lớn, cũng coi như may mắn rồi.",0,0,0,0,0,0,0,0,0,0,0
"Con chó nhỏ tôi chăm sóc cẩn thận đã qua đời, tôi cảm thấy rất buồn và đau khổ. Chú chó rời xa tôi, nhưng nó chắc chắn yêu tôi, nó chắc chắn muốn tôi sống thật tốt, tôi phải sống rạng rỡ cả phần của nó nữa.",0,0,0,0,0,0,0,0,0,0,0
"Những người xung quanh đã nói với người khác về bí mật tôi thích một bạn nam lớp bên cạnh, và tin tức đó đã đến tai tôi. Chết rồi, bạn học này sao lại là người lắm chuyện thế, thật là xấu hổ.",0,0,0,0,0,0,0,0,0,0,0
"Tôi và người bạn thân nhất cãi nhau, cả hai không ai chịu nhường ai, tuyên bố sẽ tuyệt giao. Buồn quá, chúng ta là bạn thân nhất, sao cô ấy lại có thể nói ra những lời như vậy chứ.",0,0,0,0,0,0,0,0,0,0,0
"Tôi nhận thấy bạn bè mình dường như đều đã tìm được bạn đời, nhưng tôi vẫn một mình. Một mình cũng tốt mà, duyên phận của tôi sẽ từ từ đến thôi.",0,0,0,0,0,0,0,0,0,0,0
"Hai tuần liên tiếp tôi không nhận được tin nhắn hay cuộc gọi. Không sao, một khi tôi thoát khỏi công việc bận rộn, tôi có thể dùng số tiền thưởng này đưa họ đi ăn.",0,0,0,0,0,0,0,0,0,0,0
"Tôi đang cố gắng ôn thi cao học, lúc này bạn gái tôi phàn nàn rằng tôi gần đây đã bỏ bê cô ấy. Tôi rất áy náy, khiến cô ấy buồn tôi cũng rất buồn, nhưng bây giờ tôi thực sự không thể ở bên cô ấy cả ngày như trước được.",0,0,0,0,0,0,0,0,0,0,0
"Chồng tôi bày tỏ sự không hài lòng, nói rằng tôi cả ngày không làm gì cả, chỉ dựa vào anh ấy nuôi. Anh ta nói tôi như vậy, hoàn toàn bỏ qua tình cảm giữa chúng tôi, dù thế nào cũng phải nói chuyện nghiêm túc.",0,0,0,0,0,0,0,0,0,0,0
"Một bạn cùng phòng của tôi hàng đêm chơi game, rất ảnh hưởng đến việc học của tôi, tôi đã nói với cô ấy nhưng cô ấy vẫn cãi nhau với tôi. Hay là đi thư viện đi, không học ở ký túc xá nữa, mua nút tai và bịt mắt, về thì đi ngủ sớm.",0,0,0,0,0,0,0,0,0,0,0
"Tôi và bạn cùng phòng có thói quen sinh hoạt khác biệt lớn, nảy sinh mâu thuẫn vì những chuyện vặt vãnh hàng ngày. Hành vi của anh ấy thực ra là vì lo lắng cho tôi.",0,0,0,0,0,0,0,0,0,0,0
"Những người xung quanh đã nói với người khác về bí mật tôi thích một bạn nam lớp bên cạnh, và tin tức đó đã đến tai tôi. Anh ấy đã tiết lộ bí mật của tôi, còn để tôi biết, nhưng vì tình bạn này, tôi vẫn giả vờ như không biết.",0,0,0,0,0,0,0,0,0,0,0
"Gần đây tôi bị gãy xương, mỗi lần đều phải nhờ bạn bè đưa xuống lầu, đưa đi học. Tôi nhất định phải cảm ơn anh ấy thật nhiều sau khi bình phục.",0,0,0,0,0,0,0,0,0,0,0
"Gần đây tôi bị gãy xương, mỗi lần đều phải nhờ bạn bè đưa xuống lầu, đưa đi học. Bim bim ngô tự làm của mẹ bạn tôi là ngon nhất, anh ấy vừa mang cho tôi ba túi, bây giờ tôi muốn ăn hết chúng.",0,0,0,0,0,0,0,0,0,0,0
"Tôi ra ngoài không mang ô, nhưng đột nhiên trời đổ mưa, mưa rất to, tôi không vui lắm. Tôi cảm thấy rất bực bội, cứ thế này về nhà ướt sũng thật khó chịu, trong lòng rất không vui.",0,0,0,0,0,0,0,0,0,0,0
"Tài liệu ôn tập tôi chuẩn bị hoàn toàn không khớp với đề thi. Tôi thừa nhận kết quả thi lần này không tốt là do tôi trước đây không học hành nghiêm túc, đây là trách nhiệm của chính tôi.",0,0,0,0,0,0,0,0,0,0,0
"Tôi phát hiện mình bị u não, rất hoang mang, cảm thấy rất sợ hãi. Giữ một thái độ tốt sẽ giúp tình hình tốt hơn.",0,0,0,0,0,0,0,0,0,0,0
"Chồng cảm thấy vợ mua quần áo hàng tuần quá lãng phí, vợ cảm thấy chồng chi tiền cho người nhà quá nhiều. Nếu là tiền do người ta tự kiếm, thì người ta tự do chi tiêu thế nào là quyền của họ, dù là vợ chồng cũng không nên can thiệp.",0,0,0,0,0,0,0,0,0,0,0
"Tôi bị chụp ảnh khỏa thân cưỡng bức, tôi rất khó chịu, không dám nói với ai. Dù sợ hãi, tôi cũng phải báo cảnh sát, nhờ cảnh sát giúp đỡ tôi, tôi tin rằng kẻ xấu cuối cùng sẽ bị trừng trị theo pháp luật!",0,0,0,0,0,0,0,0,0,0,0
"Tôi phát hiện mình bị u não, rất hoang mang, cảm thấy rất sợ hãi. Tôi thường xuyên ăn đồ nướng, không chú ý chế độ ăn uống, thích uống rượu, khiến tôi bị u não, hức hức.",0,0,0,0,0,0,0,0,0,0,0
"Khi phỏng vấn, HR nói rằng tôi không đáp ứng yêu cầu của công ty chúng tôi. HR không tuyển dụng tôi, điều đó nằm trong dự đoán của tôi. Dù sao đây cũng là một trong năm trăm công ty hàng đầu thế giới, năng lực hiện tại của tôi vẫn còn thiếu sót.",0,0,0,0,0,0,0,0,0,0,0
"Một bạn cùng phòng của tôi hàng đêm chơi game, rất ảnh hưởng đến việc học của tôi, tôi đã nói với cô ấy nhưng cô ấy vẫn cãi nhau với tôi. Hay là lần sau đi thư viện hoặc phòng tự học đi, ký túc xá vốn dĩ không phải là nơi để học.",0,0,0,0,0,0,0,0,0,0,0
"Tôi bị sự lạnh nhạt từ gia đình đẩy đến điểm bùng nổ, mất kiểm soát và trở nên kích động. Phát tiết ra cũng tốt, tôi cũng cần cho anh ta biết tôi đang giận, nếu không anh ta sẽ không biết mình đã quá đáng đến mức nào.",0,0,0,0,0,0,0,0,0,0,0
"Gần đây, do dịch bệnh, cửa hàng bánh của tôi kinh doanh không tốt lắm. Thật đáng tiếc, cửa hàng bánh của tôi kinh doanh thất bại vì dịch bệnh.",0,0,0,0,0,0,0,0,0,0,0
"Tôi cảm thấy khó tập trung, hiệu quả học tập cũng thấp, cả ngày đầu óc trống rỗng. Lên mạng tìm phương pháp tập trung, tôi phải điều chỉnh trạng thái kịp thời, sắp thi rồi.",0,0,0,0,0,0,0,0,0,0,0
"Tôi thấy người khác cuối tuần cùng nhau đi chơi, nhưng không ai rủ tôi đi. Cái gì? Thậm chí không ai rủ mình, có lẽ lần sau mình phải chủ động rủ rê một nhóm mới được!",0,0,0,0,0,0,0,0,0,0,0
"Tôi là một bác sĩ, bệnh nhân đến gây rối. Bệnh nhân đến gây rối chắc hẳn cũng có nỗi khổ tâm, tôi là bác sĩ cần phải giao tiếp lý trí với họ, không thể để sự việc leo thang.",0,0,0,0,0,0,0,0,0,0,0
"Tôi mua một túi cổ vịt, ăn cổ vịt bị mắc nghẹn ở cổ họng. Chỉ là nuốt vào rồi nôn ra, nếu không nhanh như vậy thì có lẽ đã nguy hiểm rồi, xem ra tôi thực sự rất may mắn.",0,0,0,0,0,0,0,0,0,0,0
"Tôi đang giảm cân, nhưng tôi đã lén ăn một cái bánh quy, tôi vô cùng hối hận. Ai cũng có lúc không kiềm chế được bản thân, bây giờ bắt đầu tiếp tục nỗ lực giảm cân.",0,0,0,0,0,0,0,0,0,0,0
"Tôi và đồng nghiệp cùng làm việc, tôi cảm thấy gánh nặng của mình nặng hơn, còn họ thì nhẹ hơn. Có chút không cân bằng, có lẽ là do tôi nhầm lẫn, có thể các nhiệm vụ được phân công thực tế làm việc cũng tương tự nhau.",0,0,0,0,0,0,0,0,0,0,0
"Tôi cảm thấy khả năng diễn đạt của mình kém, dễ nói sai. Tôi nên chú ý đến bản thân mình, tránh nói sai làm tổn thương người khác.",0,0,0,0,0,0,0,0,0,0,0
"Gần đây tôi cảm thấy đôi khi đứng dậy là chóng mặt, cảm giác đầu nặng chân nhẹ. Không biết gần đây sao cứ như vậy, đi bệnh viện kiểm tra đi, sẽ yên tâm hơn.",0,0,0,0,0,0,0,0,0,0,0
"Tôi và đồng nghiệp cùng làm việc, tôi cảm thấy gánh nặng của mình nặng hơn, còn họ thì nhẹ hơn. Ông chủ sắp xếp cho tôi nhiều nhiệm vụ như vậy, chắc chắn là muốn cất nhắc tôi, không ngờ ông chủ lại coi trọng tôi đến vậy hahaha.",0,0,0,0,0,0,0,0,0,0,0
"Tôi nhận ra rằng bạn bè của mình dường như đều đã tìm được bạn đời, nhưng tôi vẫn cô đơn. Tôi cũng sẽ tìm được bạn đời của mình, đó chỉ là vấn đề thời gian.",0,0,0,0,0,0,0,0,0,0,0
"Khi tôi đang nói chuyện với ai đó, điện thoại của họ reo, nhưng họ không nhấc máy. Anh ấy rất coi trọng cuộc nói chuyện với tôi, đây là biểu hiện của sự tôn trọng dành cho tôi.",0,0,0,0,0,0,0,0,0,0,0
"Tôi đang đi trên đường, một chiếc xe tải đi qua làm bắn tung tóe nước lên người tôi. Tôi không thể bắt chước cách lái xe của anh ta, điều đó sẽ chỉ thu hút sự chỉ trích của người khác.",0,0,0,0,0,0,0,0,0,0,0
"Bố mẹ tôi luôn so sánh tôi với những đứa trẻ khác, tôi cảm thấy rất khó chịu. Tôi muốn nhanh chóng lớn lên, để có thể thoát khỏi họ.",0,0,0,0,0,0,0,0,0,0,0
"Những người xung quanh đã nói bí mật tôi thích một bạn nam lớp bên cạnh cho người khác biết, và điều đó đã đến tai tôi. Họ rõ ràng đã hứa sẽ giữ bí mật, bây giờ lại làm chuyện như vậy, thật tức giận và buồn bã.",0,0,0,0,0,0,0,0,0,0,0
"Tôi và đồng nghiệp cùng làm việc, tôi cảm thấy gánh nặng của mình nặng hơn, còn họ thì nhẹ hơn. Làm nghề của chúng tôi không có cách nào khác, vào công ty càng muộn thì càng phải làm nhiều.",0,0,0,0,0,0,0,0,0,0,0
"Các bạn học đều đã ra ngoài, tôi ở một mình trong lớp học, cảm thấy hơi cô đơn. Con người luôn phải có lúc một mình, tôi có thể tự tìm niềm vui cho mình.",0,0,0,0,0,0,0,0,0,0,0
"Tôi và đồng nghiệp cùng làm việc, tôi cảm thấy gánh nặng của mình nặng hơn, còn họ thì nhẹ hơn. Rèn luyện năng lực làm việc của tôi, rất tốt, người có năng lực làm nhiều hơn mà, dù là bị ép buộc.",0,0,0,0,0,0,0,0,0,0,0
"Tôi cảm thấy ở vị trí công việc, đồng nghiệp mỗi ngày đều rất nỗ lực, điều đó tạo áp lực cho tôi. Tôi chán rồi, không thể giải quyết được nữa, thà cứ để nó phát triển.",0,0,0,0,0,0,0,0,0,0,0
"Bố mẹ thúc giục tôi kết hôn sinh con, tôi cảm thấy rất phiền. Tôi không thích Bắc Kinh, nhưng bố mẹ tôi rất thích Bắc Kinh, tôi rất phiền não.",0,0,0,0,0,0,0,0,0,0,0
"Tôi và bạn cùng phòng gần đây thường xuyên xảy ra mâu thuẫn. Ngày nào cũng phải cãi nhau với bạn cùng phòng về chuyện này chuyện kia, không chịu nổi nữa! Tôi phải đi tìm cô chủ nhiệm đổi phòng!",0,0,0,0,0,0,0,0,0,0,0
"Mắt có triệu chứng khô mắt, bác sĩ khuyên tôi không nên tiếp xúc với màn hình điện tử, tôi rất bực bội. Đây là lần đầu tiên tôi nghe nói sử dụng màn hình điện tử lâu có triệu chứng xấu như vậy, sau này phải chú ý bảo vệ mắt rồi.",0,0,0,0,0,0,0,0,0,0,0
"Tôi phát hiện bạn cùng phòng dường như đang âm thầm ganh đua với tôi. Chào mừng sự cạnh tranh, đúng lúc tôi cũng hơi lười, như vậy vừa hay thúc đẩy tôi đầu tư vào bản thân.",0,0,0,0,0,0,0,0,0,0,0
"Căn hộ tôi đang ở đột nhiên bị sập, tôi không có nhà. Thật là xui xẻo quá, nhưng đã gặp phải rồi, ngoài việc tự nhận mình xui xẻo ra thì cũng không còn cách nào khác.",0,0,0,0,0,0,0,0,0,0,0
"Mẹ chồng chê tôi vụng về, không đủ khéo léo. Sống là sống với chồng chứ không phải với mẹ chồng, mẹ chồng nghĩ sao cũng không quan trọng.",0,0,0,0,0,0,0,0,0,0,0
